iter,batch_size,epoch,loss,mean_loss
6061,16,0,0.04883838817477226,
6062,16,0,0.04927631840109825,
6063,16,0,0.05138714611530304,
6064,16,0,0.05097653716802597,
6065,16,0,0.04736383259296417,
6066,16,0,0.0568755678832531,
6067,16,0,0.04741890728473663,
6068,16,0,0.046366192400455475,
6069,16,0,0.048038601875305176,
6070,16,0,0.04949741065502167,
6071,16,0,0.053273849189281464,
6072,16,0,0.054002366960048676,
6073,16,0,0.0519099161028862,
6074,16,0,0.0588839128613472,
6075,16,0,0.04240832477807999,
6076,16,0,0.05214696377515793,
6077,16,0,0.05580901727080345,
6078,16,0,0.048133283853530884,
6079,16,0,0.05185423418879509,
6080,16,0,0.042765431106090546,
6081,16,0,0.050882488489151,
6082,16,0,0.05115766450762749,
6083,16,0,0.048452239483594894,
6084,16,0,0.051144301891326904,
6085,16,0,0.050297245383262634,
6086,16,0,0.05654732510447502,
6087,16,0,0.04589100927114487,
6088,16,0,0.04884286969900131,
6089,16,0,0.05607297271490097,
6090,16,0,0.04693767428398132,
6091,16,0,0.0485885813832283,
6092,16,0,0.0475025475025177,
6093,16,0,0.056636154651641846,
6094,16,0,0.050020232796669006,
6095,16,0,0.05271179974079132,
6096,16,0,0.047259122133255005,
6097,16,0,0.047691911458969116,
6098,16,0,0.045257266610860825,
6099,16,0,0.047985754907131195,
6100,16,0,0.04972286522388458,
6101,16,0,0.053013503551483154,
6102,16,0,0.05511043593287468,
6103,16,0,0.052404195070266724,
6104,16,0,0.058224231004714966,
6105,16,0,0.05066290125250816,
6106,16,0,0.04789550229907036,
6107,16,0,0.04890299588441849,
6108,16,0,0.049591295421123505,
6109,16,0,0.05494719371199608,
6110,16,0,0.048734091222286224,
6111,16,0,0.05239301919937134,
6112,16,0,0.048074107617139816,
6113,16,0,0.04802798479795456,
6114,16,0,0.051718663424253464,
6115,16,0,0.05385763570666313,
6116,16,0,0.04447914659976959,
6117,16,0,0.04547235369682312,
6118,16,0,0.0584438294172287,
6119,16,0,0.04902130365371704,
6120,16,0,0.05238689109683037,
6121,16,0,0.05063984543085098,
6122,16,0,0.049670007079839706,
6123,16,0,0.049847133457660675,
6124,16,0,0.052300214767456055,
6125,16,0,0.05406588315963745,
6126,16,0,0.05261988192796707,
6127,16,0,0.04997754096984863,
6128,16,0,0.050683166831731796,
6129,16,0,0.05547117441892624,
6130,16,0,0.04558398574590683,
6131,16,0,0.05132213234901428,
6132,16,0,0.051922231912612915,
6133,16,0,0.03932304307818413,
6134,16,0,0.05334413796663284,
6135,16,0,0.04865647479891777,
6136,16,0,0.041509829461574554,
6137,16,0,0.04846394062042236,
6138,16,0,0.04833921045064926,
6139,16,0,0.04490062594413757,
6140,16,0,0.04863974079489708,
6141,16,0,0.054639339447021484,
6142,16,0,0.04886173456907272,
6143,16,0,0.04963454231619835,
6144,16,0,0.05205106362700462,
6145,16,0,0.051352452486753464,
6146,16,0,0.045471176505088806,
6147,16,0,0.05149684473872185,
6148,16,0,0.04184791445732117,
6149,16,0,0.04986301064491272,
6150,16,0,0.05246870219707489,
6151,16,0,0.05044766515493393,
6152,16,0,0.04626309126615524,
6153,16,0,0.04363494738936424,
6154,16,0,0.04928537458181381,
6155,16,0,0.049591273069381714,
6156,16,0,0.04158506542444229,
6157,16,0,0.043743133544921875,
6158,16,0,0.04722704738378525,
6159,16,0,0.04826071858406067,
6160,16,0,0.051467686891555786,
6161,16,0,0.03942389041185379,
6162,16,0,0.045595139265060425,
6163,16,0,0.05252028629183769,
6164,16,0,0.05881349369883537,
6165,16,0,0.049797795712947845,
6166,16,0,0.040879204869270325,
6167,16,0,0.055165134370326996,
6168,16,0,0.049206770956516266,
6169,16,0,0.05086696147918701,
6170,16,0,0.048851653933525085,
6171,16,0,0.04764455184340477,
6172,16,0,0.043925851583480835,
6173,16,0,0.05157257243990898,
6174,16,0,0.0515148863196373,
6175,16,0,0.05252578854560852,
6176,16,0,0.054630398750305176,
6177,16,0,0.05234828591346741,
6178,16,0,0.04353680461645126,
6179,16,0,0.04595400393009186,
6180,16,0,0.049716465175151825,
6181,16,0,0.04772331565618515,
6182,16,0,0.04890212416648865,
6183,16,0,0.05570141226053238,
6184,16,0,0.044623635709285736,
6185,16,0,0.05430623143911362,
6186,16,0,0.04308807849884033,
6187,16,0,0.054656632244586945,
6188,16,0,0.04884682595729828,
6189,16,0,0.04384863004088402,
6190,16,0,0.04862067103385925,
6191,16,0,0.051251351833343506,
6192,16,0,0.048515718430280685,
6193,16,0,0.04912653565406799,
6194,16,0,0.04594025760889053,
6195,16,0,0.052716951817274094,
6196,16,0,0.048403263092041016,
6197,16,0,0.0459577813744545,
6198,16,0,0.05212967097759247,
6199,16,0,0.048386380076408386,
6200,16,0,0.04724779352545738,
6201,16,0,0.047605957835912704,
6202,16,0,0.046315427869558334,
6203,16,0,0.04621249437332153,
6204,16,0,0.05552684888243675,
6205,16,0,0.048717379570007324,
6206,16,0,0.0455695316195488,
6207,16,0,0.05026695132255554,
6208,16,0,0.04787397384643555,
6209,16,0,0.046666219830513,
6210,16,0,0.05236427113413811,
6211,16,0,0.04736226052045822,
6212,16,0,0.04506838321685791,
6213,16,0,0.04951171576976776,
6214,16,0,0.044888995587825775,
6215,16,0,0.043150123208761215,
6216,16,0,0.049238406121730804,
6217,16,0,0.05713062733411789,
6218,16,0,0.053586445748806,
6219,16,0,0.049593206495046616,
6220,16,0,0.040751829743385315,
6221,16,0,0.046708397567272186,
6222,16,0,0.04270002245903015,
6223,16,0,0.04882233589887619,
6224,16,0,0.05179291218519211,
6225,16,0,0.05262451618909836,
6226,16,0,0.04717816039919853,
6227,16,0,0.047478776425123215,
6228,16,0,0.04971000552177429,
6229,16,0,0.05079476535320282,
6230,16,0,0.05143636465072632,
6231,16,0,0.0459616594016552,
6232,16,0,0.048035260289907455,
6233,16,0,0.04987502843141556,
6234,16,0,0.0432959608733654,
6235,16,0,0.04683789238333702,
6236,16,0,0.047439247369766235,
6237,16,0,0.05098334699869156,
6238,16,0,0.04497405141592026,
6239,16,0,0.049782440066337585,
6240,16,0,0.04810534045100212,
6241,16,0,0.04403127357363701,
6242,16,0,0.04381157085299492,
6243,16,0,0.04405885934829712,
6244,16,0,0.0551825687289238,
6245,16,0,0.04909805580973625,
6246,16,0,0.043555207550525665,
6247,16,0,0.04700728505849838,
6248,16,0,0.05026817321777344,
6249,16,0,0.04553399235010147,
6250,16,0,0.050174713134765625,
6251,16,0,0.04978968948125839,
6252,16,0,0.04868282005190849,
6253,16,0,0.0488857738673687,
6254,16,0,0.04835231602191925,
6255,16,0,0.04941793531179428,
6256,16,0,0.04792802780866623,
6257,16,0,0.0531611368060112,
6258,16,0,0.050553739070892334,
6259,16,0,0.058466073125600815,
6260,16,0,0.05322561785578728,
6261,16,0,0.04382728785276413,
6262,16,0,0.04981927201151848,
6263,16,0,0.04727761447429657,
6264,16,0,0.05052033066749573,
6265,16,0,0.04036581516265869,
6266,16,0,0.04571627825498581,
6267,16,0,0.04927892982959747,
6268,16,0,0.04875060170888901,
6269,16,0,0.04311368986964226,
6270,16,0,0.05380130931735039,
6271,16,0,0.05031245946884155,
6272,16,0,0.05137835443019867,
6273,16,0,0.05893649905920029,
6274,16,0,0.04740145802497864,
6275,16,0,0.04717881977558136,
6276,16,0,0.04546884447336197,
6277,16,0,0.04835497587919235,
6278,16,0,0.051896773278713226,
6279,16,0,0.042627327144145966,
6280,16,0,0.052989643067121506,
6281,16,0,0.0444754883646965,
6282,16,0,0.042294226586818695,
6283,16,0,0.046290166676044464,
6284,16,0,0.046927109360694885,
6285,16,0,0.04629236459732056,
6286,16,0,0.04224422201514244,
6287,16,0,0.051960539072752,
6288,16,0,0.050649624317884445,
6289,16,0,0.04613019526004791,
6290,16,0,0.044948022812604904,
6291,16,0,0.04913344979286194,
6292,16,0,0.04531395435333252,
6293,16,0,0.05093924701213837,
6294,16,0,0.047105200588703156,
6295,16,0,0.0434669628739357,
6296,16,0,0.045263372361660004,
6297,16,0,0.04403046891093254,
6298,16,0,0.052313171327114105,
6299,16,0,0.047762662172317505,
6300,16,0,0.04777052253484726,
6301,16,0,0.051456790417432785,
6302,16,0,0.053949758410453796,
6303,16,0,0.04997074604034424,
6304,16,0,0.04967927187681198,
6305,16,0,0.04361142963171005,
6306,16,0,0.05647852644324303,
6307,16,0,0.05469926446676254,
6308,16,0,0.04796315357089043,
6309,16,0,0.050305768847465515,
6310,16,0,0.049634065479040146,
6311,16,0,0.04578910022974014,
6312,16,0,0.051948290318250656,
6313,16,0,0.044397249817848206,
6314,16,0,0.05134814605116844,
6315,16,0,0.048890165984630585,
6316,16,0,0.04663941264152527,
6317,16,0,0.05134141445159912,
6318,16,0,0.05228574201464653,
6319,16,0,0.04061172902584076,
6320,16,0,0.043301939964294434,
6321,16,0,0.03874560818076134,
6322,16,0,0.04251016303896904,
6323,16,0,0.0509653240442276,
6324,16,0,0.03826865553855896,
6325,16,0,0.044339656829833984,
6326,16,0,0.04316411167383194,
6327,16,0,0.04716230183839798,
6328,16,0,0.04351801797747612,
6329,16,0,0.050555430352687836,
6330,16,0,0.051492512226104736,
6331,16,0,0.04964533448219299,
6332,16,0,0.040130116045475006,
6333,16,0,0.0482933335006237,
6334,16,0,0.051026176661252975,
6335,16,0,0.04204028472304344,
6336,16,0,0.05066943168640137,
6337,16,0,0.05187814682722092,
6338,16,0,0.05073992535471916,
6339,16,0,0.051804881542921066,
6340,16,0,0.045045219361782074,
6341,16,0,0.04917702078819275,
6342,16,0,0.04488658905029297,
6343,16,0,0.051814258098602295,
6344,16,0,0.049578286707401276,
6345,16,0,0.04685851186513901,
6346,16,0,0.051159441471099854,
6347,16,0,0.05057234689593315,
6348,16,0,0.04413127154111862,
6349,16,0,0.04945587366819382,
6350,16,0,0.04663122817873955,
6351,16,0,0.04897939786314964,
6352,16,0,0.04652822017669678,
6353,16,0,0.04971761256456375,
6354,16,0,0.049853526055812836,
6355,16,0,0.04664124175906181,
6356,16,0,0.04563969001173973,
6357,16,0,0.051953546702861786,
6358,16,0,0.05047537013888359,
6359,16,0,0.05293389782309532,
6360,16,0,0.05207681655883789,
6361,16,0,0.05107183754444122,
6362,16,0,0.0466713011264801,
6363,16,0,0.052891384810209274,
6364,16,0,0.05592852830886841,
6365,16,0,0.05598946660757065,
6366,16,0,0.051668912172317505,
6367,16,0,0.05014554783701897,
6368,16,0,0.04312019795179367,
6369,16,0,0.045633502304553986,
6370,16,0,0.04918753355741501,
6371,16,0,0.050777189433574677,
6372,16,0,0.04295685142278671,
6373,16,0,0.04394557327032089,
6374,16,0,0.050966404378414154,
6375,16,0,0.04880670830607414,
6376,16,0,0.05359058827161789,
6377,16,0,0.04680353030562401,
6378,16,0,0.04982054978609085,
6379,16,0,0.053803976625204086,
6380,16,0,0.04580654948949814,
6381,16,0,0.04725096747279167,
6382,16,0,0.04625437781214714,
6383,16,0,0.04899941012263298,
6384,16,0,0.05175852030515671,
6385,16,0,0.045725997537374496,
6386,16,0,0.05131607502698898,
6387,16,0,0.04875990003347397,
6388,16,0,0.04544546455144882,
6389,16,0,0.057091124355793,
6390,16,0,0.04632158204913139,
6391,16,0,0.05140858143568039,
6392,16,0,0.0478382371366024,
6393,16,0,0.045566409826278687,
6394,16,0,0.05147057771682739,
6395,16,0,0.051891885697841644,
6396,16,0,0.04312958940863609,
6397,16,0,0.04885625094175339,
6398,16,0,0.05133996531367302,
6399,16,0,0.04868456348776817,
6400,16,0,0.04670806974172592,
6401,16,0,0.05320408567786217,
6402,16,0,0.05322065204381943,
6403,16,0,0.054057102650403976,
6404,16,0,0.04597024247050285,
6405,16,0,0.05336560308933258,
6406,16,0,0.048643290996551514,
6407,16,0,0.04870101064443588,
6408,16,0,0.047367267310619354,
6409,16,0,0.05490494519472122,
6410,16,0,0.04921995848417282,
6411,16,0,0.04986713454127312,
6412,16,0,0.04480049014091492,
6413,16,0,0.04920493811368942,
6414,16,0,0.043322011828422546,
6415,16,0,0.045143645256757736,
6416,16,0,0.0433882474899292,
6417,16,0,0.051044076681137085,
6418,16,0,0.052921753376722336,
6419,16,0,0.043697915971279144,
6420,16,0,0.05278945714235306,
6421,16,0,0.04758166894316673,
6422,16,0,0.048889145255088806,
6423,16,0,0.05120285600423813,
6424,16,0,0.047691360116004944,
6425,16,0,0.045911312103271484,
6426,16,0,0.04437892884016037,
6427,16,0,0.056182704865932465,
6428,16,0,0.04841921851038933,
6429,16,0,0.04789622873067856,
6430,16,0,0.04400176554918289,
6431,16,0,0.049239348620176315,
6432,16,0,0.04686629772186279,
6433,16,0,0.046138565987348557,
6434,16,0,0.04962886497378349,
6435,16,0,0.045457132160663605,
6436,16,0,0.05247348174452782,
6437,16,0,0.05341295525431633,
6438,16,0,0.045862436294555664,
6439,16,0,0.04468310996890068,
6440,16,0,0.04598236083984375,
6441,16,0,0.04907701537013054,
6442,16,0,0.04336106777191162,
6443,16,0,0.04827229678630829,
6444,16,0,0.050961874425411224,
6445,16,0,0.05383098125457764,
6446,16,0,0.046352487057447433,
6447,16,0,0.05211789533495903,
6448,16,0,0.05416127294301987,
6449,16,0,0.04578530043363571,
6450,16,0,0.052556902170181274,
6451,16,0,0.05075468122959137,
6452,16,0,0.053131621330976486,
6453,16,0,0.049383923411369324,
6454,16,0,0.04534178599715233,
6455,16,0,0.04965866729617119,
6456,16,0,0.04845505207777023,
6457,16,0,0.05277099460363388,
6458,16,0,0.05425022542476654,
6459,16,0,0.04749637469649315,
6460,16,0,0.05526905879378319,
6461,16,0,0.05188222974538803,
6462,16,0,0.05066939815878868,
6463,16,0,0.05737076699733734,
6464,16,0,0.04791397973895073,
6465,16,0,0.04785776138305664,
6466,16,0,0.05923809856176376,
6467,16,0,0.047274477779865265,
6468,16,0,0.0510220043361187,
6469,16,0,0.058365821838378906,
6470,16,0,0.054828546941280365,
6471,16,0,0.0568426214158535,
6472,16,0,0.05276961252093315,
6473,16,0,0.04860968515276909,
6474,16,0,0.050538815557956696,
6475,16,0,0.052004747092723846,
6476,16,0,0.0465448759496212,
6477,16,0,0.05142061412334442,
6478,16,0,0.049737896770238876,
6479,16,0,0.045684944838285446,
6480,16,0,0.05235452577471733,
6481,16,0,0.04591592401266098,
6482,16,0,0.046646974980831146,
6483,16,0,0.047396015375852585,
6484,16,0,0.05195881053805351,
6485,16,0,0.05421420931816101,
6486,16,0,0.04978125914931297,
6487,16,0,0.0519876703619957,
6488,16,0,0.043282173573970795,
6489,16,0,0.05067404732108116,
6490,16,0,0.04629746079444885,
6491,16,0,0.05995240807533264,
6492,16,0,0.04972982406616211,
6493,16,0,0.04861409589648247,
6494,16,0,0.04971195384860039,
6495,16,0,0.04638584703207016,
6496,16,0,0.04449337720870972,
6497,16,0,0.048652052879333496,
6498,16,0,0.05238403007388115,
6499,16,0,0.044826608151197433,
6500,16,0,0.0499061644077301,
6501,16,0,0.05595209449529648,
6502,16,0,0.048063479363918304,
6503,16,0,0.04665585979819298,
6504,16,0,0.052230801433324814,
6505,16,0,0.043866246938705444,
6506,16,0,0.047746628522872925,
6507,16,0,0.052272967994213104,
6508,16,0,0.049471765756607056,
6509,16,0,0.04925987869501114,
6510,16,0,0.04738527536392212,
6511,16,0,0.043218206614255905,
6512,16,0,0.04850473999977112,
6513,16,0,0.04870637506246567,
6514,16,0,0.04856754466891289,
6515,16,0,0.051392730325460434,
6516,16,0,0.05246981978416443,
6517,16,0,0.04601690173149109,
6518,16,0,0.0558726005256176,
6519,16,0,0.046693604439496994,
6520,16,0,0.0569157749414444,
6521,16,0,0.042749445885419846,
6522,16,0,0.05041474848985672,
6523,16,0,0.04972228407859802,
6524,16,0,0.04588650166988373,
6525,16,0,0.045445941388607025,
6526,16,0,0.05008816719055176,
6527,16,0,0.045473914593458176,
6528,16,0,0.047310397028923035,
6529,16,0,0.04539806768298149,
6530,16,0,0.05115314573049545,
6531,16,0,0.05140214413404465,
6532,16,0,0.04754571244120598,
6533,16,0,0.043781884014606476,
6534,16,0,0.04616982489824295,
6535,16,0,0.05050978064537048,
6536,16,0,0.048724155873060226,
6537,16,0,0.04504408687353134,
6538,16,0,0.04993436858057976,
6539,16,0,0.04674695059657097,
6540,16,0,0.04382669925689697,
6541,16,0,0.04949017986655235,
6542,16,0,0.05001097917556763,
6543,16,0,0.04940163716673851,
6544,16,0,0.05098864063620567,
6545,16,0,0.03998061269521713,
6546,16,0,0.04820752143859863,
6547,16,0,0.05101370811462402,
6548,16,0,0.05029408261179924,
6549,16,0,0.04980400949716568,
6550,16,0,0.04551920294761658,
6551,16,0,0.04420256242156029,
6552,16,0,0.04421481490135193,
6553,16,0,0.05155722424387932,
6554,16,0,0.049981243908405304,
6555,16,0,0.04957493394613266,
6556,16,0,0.04996349662542343,
6557,16,0,0.05138123035430908,
6558,16,0,0.047554999589920044,
6559,16,0,0.05264236778020859,
6560,16,0,0.04715430736541748,
6561,16,0,0.04288965463638306,
6562,16,0,0.05337302386760712,
6563,16,0,0.041197873651981354,
6564,16,0,0.048939913511276245,
6565,16,0,0.04707452282309532,
6566,16,0,0.05529138445854187,
6567,16,0,0.04130815714597702,
6568,16,0,0.04988498240709305,
6569,16,0,0.04982426390051842,
6570,16,0,0.048023372888565063,
6571,16,0,0.04906599968671799,
6572,16,0,0.03974297270178795,
6573,16,0,0.054628919810056686,
6574,16,0,0.04010505974292755,
6575,16,0,0.043762803077697754,
6576,16,0,0.049915801733732224,
6577,16,0,0.04421770200133324,
6578,16,0,0.050780653953552246,
6579,16,0,0.04828605055809021,
6580,16,0,0.0495220348238945,
6581,16,0,0.05582697317004204,
6582,16,0,0.048171740025281906,
6583,16,0,0.0497463196516037,
6584,16,0,0.04889719933271408,
6585,16,0,0.05021205171942711,
6586,16,0,0.04915609210729599,
6587,16,0,0.04819360375404358,
6588,16,0,0.04055671766400337,
6589,16,0,0.0480135902762413,
6590,16,0,0.049452271312475204,
6591,16,0,0.050392210483551025,
6592,16,0,0.045996375381946564,
6593,16,0,0.04788726568222046,
6594,16,0,0.0482880137860775,
6595,16,0,0.04523472115397453,
6596,16,0,0.04708791896700859,
6597,16,0,0.043947916477918625,
6598,16,0,0.04518560692667961,
6599,16,0,0.041276805102825165,
6600,16,0,0.052008092403411865,
6601,16,0,0.05233257636427879,
6602,16,0,0.0456167571246624,
6603,16,0,0.04673571512103081,
6604,16,0,0.044009290635585785,
6605,16,0,0.04327402636408806,
6606,16,0,0.04141264781355858,
6607,16,0,0.04374947398900986,
6608,16,0,0.04741251468658447,
6609,16,0,0.049785397946834564,
6610,16,0,0.04856263846158981,
6611,16,0,0.05233634263277054,
6612,16,0,0.05167635902762413,
6613,16,0,0.044263385236263275,
6614,16,0,0.04851941764354706,
6615,16,0,0.04533644765615463,
6616,16,0,0.04692324250936508,
6617,16,0,0.048412125557661057,
6618,16,0,0.044066380709409714,
6619,16,0,0.05036141723394394,
6620,16,0,0.044248249381780624,
6621,16,0,0.045575015246868134,
6622,16,0,0.04524771496653557,
6623,16,0,0.04622122272849083,
6624,16,0,0.046907298266887665,
6625,16,0,0.04880986735224724,
6626,16,0,0.040630217641592026,
6627,16,0,0.042227864265441895,
6628,16,0,0.05194129794836044,
6629,16,0,0.0514669194817543,
6630,16,0,0.053581856191158295,
6631,16,0,0.045685090124607086,
6632,16,0,0.04635029286146164,
6633,16,0,0.05923645943403244,
6634,16,0,0.04209763929247856,
6635,16,0,0.04907998442649841,
6636,16,0,0.0505589060485363,
6637,16,0,0.04603366553783417,
6638,16,0,0.04996934533119202,
6639,16,0,0.045723479241132736,
6640,16,0,0.04861382395029068,
6641,16,0,0.05056831240653992,
6642,16,0,0.046824704855680466,
6643,16,0,0.04678340256214142,
6644,16,0,0.048674773424863815,
6645,16,0,0.04882405325770378,
6646,16,0,0.053291916847229004,
6647,16,0,0.05080748349428177,
6648,16,0,0.05149032920598984,
6649,16,0,0.04155657812952995,
6650,16,0,0.046716056764125824,
6651,16,0,0.04822549223899841,
6652,16,0,0.04533211514353752,
6653,16,0,0.04683539271354675,
6654,16,0,0.04890971630811691,
6655,16,0,0.05083325132727623,
6656,16,0,0.049647651612758636,
6657,16,0,0.05158267542719841,
6658,16,0,0.04128354787826538,
6659,16,0,0.04691842943429947,
6660,16,0,0.049361102283000946,
6661,16,0,0.04545014351606369,
6662,16,0,0.04490946978330612,
6663,16,0,0.050404708832502365,
6664,16,0,0.04810592532157898,
6665,16,0,0.049990247935056686,
6666,16,0,0.046321552246809006,
6667,16,0,0.04771152138710022,
6668,16,0,0.04212714359164238,
6669,16,0,0.04866642877459526,
6670,16,0,0.049370475113391876,
6671,16,0,0.043926455080509186,
6672,16,0,0.047692637890577316,
6673,16,0,0.04994651675224304,
6674,16,0,0.04804788529872894,
6675,16,0,0.05139520764350891,
6676,16,0,0.04587361961603165,
6677,16,0,0.050928931683301926,
6678,16,0,0.04343479499220848,
6679,16,0,0.04649919271469116,
6680,16,0,0.04825196415185928,
6681,16,0,0.05293228477239609,
6682,16,0,0.04753180593252182,
6683,16,0,0.049920570105314255,
6684,16,0,0.04273925721645355,
6685,16,0,0.047168947756290436,
6686,16,0,0.04816050082445145,
6687,16,0,0.052196647971868515,
6688,16,0,0.04922511801123619,
6689,16,0,0.05111922323703766,
6690,16,0,0.04356382414698601,
6691,16,0,0.04814814776182175,
6692,16,0,0.043969254940748215,
6693,16,0,0.0513373427093029,
6694,16,0,0.05209800601005554,
6695,16,0,0.04034336656332016,
6696,16,0,0.04048902541399002,
6697,16,0,0.04528863728046417,
6698,16,0,0.0449569933116436,
6699,16,0,0.05223604291677475,
6700,16,0,0.04616367071866989,
6701,16,0,0.04148242622613907,
6702,16,0,0.04531734809279442,
6703,16,0,0.048474233597517014,
6704,16,0,0.04543450102210045,
6705,16,0,0.04797755181789398,
6706,16,0,0.04857182502746582,
6707,16,0,0.045642025768756866,
6708,16,0,0.0437038354575634,
6709,16,0,0.03999225050210953,
6710,16,0,0.047465912997722626,
6711,16,0,0.04184199497103691,
6712,16,0,0.043819770216941833,
6713,16,0,0.05168246850371361,
6714,16,0,0.046815913170576096,
6715,16,0,0.04791928455233574,
6716,16,0,0.04808379337191582,
6717,16,0,0.04442327469587326,
6718,16,0,0.04822254180908203,
6719,16,0,0.04448691010475159,
6720,16,0,0.05173936486244202,
6721,16,0,0.047199796885252,
6722,16,0,0.04996518790721893,
6723,16,0,0.04559388756752014,
6724,16,0,0.04860912263393402,
6725,16,0,0.05378945916891098,
6726,16,0,0.04913958162069321,
6727,16,0,0.050645485520362854,
6728,16,0,0.047765206545591354,
6729,16,0,0.04468759149312973,
6730,16,0,0.04630127549171448,
6731,16,0,0.04866110533475876,
6732,16,0,0.04498067498207092,
6733,16,0,0.04293318837881088,
6734,16,0,0.04454663395881653,
6735,16,0,0.05025086924433708,
6736,16,0,0.053573787212371826,
6737,16,0,0.04020516946911812,
6738,16,0,0.05784881114959717,
6739,16,0,0.053873639553785324,
6740,16,0,0.05322287604212761,
6741,16,0,0.05618148297071457,
6742,16,0,0.04626161977648735,
6743,16,0,0.050692811608314514,
6744,16,0,0.04900672286748886,
6745,16,0,0.045256540179252625,
6746,16,0,0.056673310697078705,
6747,16,0,0.04164564609527588,
6748,16,0,0.053626056760549545,
6749,16,0,0.04685617610812187,
6750,16,0,0.05146780610084534,
6751,16,0,0.05187196657061577,
6752,16,0,0.051671963185071945,
6753,16,0,0.04933665320277214,
6754,16,0,0.05665852874517441,
6755,16,0,0.048191748559474945,
6756,16,0,0.048758260905742645,
6757,16,0,0.05583949014544487,
6758,16,0,0.056381404399871826,
6759,16,0,0.052739255130290985,
6760,16,0,0.05030423402786255,
6761,16,0,0.04748102277517319,
6762,16,0,0.05141344666481018,
6763,16,0,0.05049264058470726,
6764,16,0,0.04210829734802246,
6765,16,0,0.04598268121480942,
6766,16,0,0.051705267280340195,
6767,16,0,0.04624466598033905,
6768,16,0,0.04187777638435364,
6769,16,0,0.04737135022878647,
6770,16,0,0.04280206561088562,
6771,16,0,0.052097074687480927,
6772,16,0,0.05533885210752487,
6773,16,0,0.047394320368766785,
6774,16,0,0.0392308346927166,
6775,16,0,0.0423615388572216,
6776,16,0,0.05100070685148239,
6777,16,0,0.042962249368429184,
6778,16,0,0.05625838786363602,
6779,16,0,0.0502166748046875,
6780,16,0,0.04262646660208702,
6781,16,0,0.05105958133935928,
6782,16,0,0.057266831398010254,
6783,16,0,0.048436641693115234,
6784,16,0,0.04688265547156334,
6785,16,0,0.056364722549915314,
6786,16,0,0.05515443906188011,
6787,16,0,0.04966902732849121,
6788,16,0,0.052477143704891205,
6789,16,0,0.046960633248090744,
6790,16,0,0.0457937978208065,
6791,16,0,0.04753045737743378,
6792,16,0,0.04564348980784416,
6793,16,0,0.050008706748485565,
6794,16,0,0.04460712522268295,
6795,16,0,0.05089794099330902,
6796,16,0,0.047460637986660004,
6797,16,0,0.04999478906393051,
6798,16,0,0.0439181886613369,
6799,16,0,0.04500935599207878,
6800,16,0,0.04538474977016449,
6801,16,0,0.04729168862104416,
6802,16,0,0.05144600197672844,
6803,16,0,0.0436975322663784,
6804,16,0,0.04828888177871704,
6805,16,0,0.043520718812942505,
6806,16,0,0.05076370760798454,
6807,16,0,0.044223129749298096,
6808,16,0,0.04484934359788895,
6809,16,0,0.047043681144714355,
6810,16,0,0.05104748159646988,
6811,16,0,0.04476221650838852,
6812,16,0,0.04290897771716118,
6813,16,0,0.04980979487299919,
6814,16,0,0.047016069293022156,
6815,16,0,0.04506286233663559,
6816,16,0,0.04755449295043945,
6817,16,0,0.052012160420417786,
6818,16,0,0.04818149656057358,
6819,16,0,0.04305778071284294,
6820,16,0,0.04591098427772522,
6821,16,0,0.052102040499448776,
6822,16,0,0.0466611310839653,
6823,16,0,0.046181969344615936,
6824,16,0,0.04426708072423935,
6825,16,0,0.03909993916749954,
6826,16,0,0.047782815992832184,
6827,16,0,0.04419254511594772,
6828,16,0,0.03710750862956047,
6829,16,0,0.044875435531139374,
6830,16,0,0.05162186548113823,
6831,16,0,0.045833878219127655,
6832,16,0,0.04799402877688408,
6833,16,0,0.05027638003230095,
6834,16,0,0.03924009948968887,
6835,16,0,0.045834045857191086,
6836,16,0,0.04474813863635063,
6837,16,0,0.043789830058813095,
6838,16,0,0.05228377878665924,
6839,16,0,0.0451635867357254,
6840,16,0,0.04518432542681694,
6841,16,0,0.05502840131521225,
6842,16,0,0.0489390604197979,
6843,16,0,0.04453131556510925,
6844,16,0,0.044344887137413025,
6845,16,0,0.04642805457115173,
6846,16,0,0.046739108860492706,
6847,16,0,0.043741971254348755,
6848,16,0,0.04405703395605087,
6849,16,0,0.047102488577365875,
6850,16,0,0.04066910594701767,
6851,16,0,0.0534762442111969,
6852,16,0,0.04713830351829529,
6853,16,0,0.047662198543548584,
6854,16,0,0.05249030888080597,
6855,16,0,0.04807933792471886,
6856,16,0,0.046885572373867035,
6857,16,0,0.05354427546262741,
6858,16,0,0.046652764081954956,
6859,16,0,0.05275765806436539,
6860,16,0,0.051352471113204956,
6861,16,0,0.04186630994081497,
6862,16,0,0.04940832406282425,
6863,16,0,0.04489025101065636,
6864,16,0,0.04745426028966904,
6865,16,0,0.048621729016304016,
6866,16,0,0.04262406378984451,
6867,16,0,0.04164336249232292,
6868,16,0,0.047141700983047485,
6869,16,0,0.052237071096897125,
6870,16,0,0.04642469808459282,
6871,16,0,0.04726410657167435,
6872,16,0,0.043468162417411804,
6873,16,0,0.04907522723078728,
6874,16,0,0.04722973331809044,
6875,16,0,0.04558265209197998,
6876,16,0,0.043744027614593506,
6877,16,0,0.0483551025390625,
6878,16,0,0.04921216517686844,
6879,16,0,0.05384562537074089,
6880,16,0,0.04942384362220764,
6881,16,0,0.04873916134238243,
6882,16,0,0.0468498170375824,
