iter,batch_size,epoch,loss,mean_loss
121,16,0,0.11026166379451752,
122,16,0,0.1208464726805687,
123,16,0,0.11687447130680084,
124,16,0,0.13215380907058716,
125,16,0,0.11707542836666107,
126,16,0,0.12322299182415009,
127,16,0,0.10968246310949326,
128,16,0,0.12480171769857407,
129,16,0,0.13206686079502106,
130,16,0,0.11203056573867798,
131,16,0,0.12534646689891815,
132,16,0,0.10387159883975983,
133,16,0,0.1242152750492096,
134,16,0,0.1156083196401596,
135,16,0,0.1101541817188263,
136,16,0,0.1274019330739975,
137,16,0,0.11538223922252655,
138,16,0,0.10256102681159973,
139,16,0,0.12416064739227295,
140,16,0,0.10703423619270325,
141,16,0,0.12312739342451096,
142,16,0,0.12470760196447372,
143,16,0,0.1166415736079216,
144,16,0,0.11824559420347214,
145,16,0,0.11300987005233765,
146,16,0,0.1423758864402771,
147,16,0,0.11752456426620483,
148,16,0,0.10743927210569382,
149,16,0,0.12133371829986572,
150,16,0,0.1195102334022522,
151,16,0,0.1119193434715271,
152,16,0,0.10943885147571564,
153,16,0,0.12151750177145004,
154,16,0,0.1164427399635315,
155,16,0,0.10723257064819336,
156,16,0,0.125952810049057,
157,16,0,0.11751863360404968,
158,16,0,0.11268596351146698,
159,16,0,0.10542412102222443,
160,16,0,0.10722174495458603,
161,16,0,0.11207692325115204,
162,16,0,0.11426212638616562,
163,16,0,0.11926621198654175,
164,16,0,0.11248978972434998,
165,16,0,0.0989590510725975,
166,16,0,0.1131008192896843,
167,16,0,0.11006782948970795,
168,16,0,0.13966618478298187,
169,16,0,0.13034677505493164,
170,16,0,0.10985410213470459,
171,16,0,0.12075697630643845,
172,16,0,0.10630609840154648,
173,16,0,0.10738366097211838,
174,16,0,0.11413668096065521,
175,16,0,0.1257309466600418,
176,16,0,0.11362075060606003,
177,16,0,0.1301238238811493,
178,16,0,0.13159875571727753,
179,16,0,0.1321401298046112,
180,16,0,0.11050738394260406,
181,16,0,0.12435322254896164,
182,16,0,0.12046943604946136,
183,16,0,0.11727126687765121,
184,16,0,0.11360915750265121,
185,16,0,0.09908434003591537,
186,16,0,0.10878872126340866,
187,16,0,0.14223721623420715,
188,16,0,0.11006008088588715,
189,16,0,0.11220773309469223,
190,16,0,0.12242598831653595,
191,16,0,0.10045915096998215,
192,16,0,0.11588212102651596,
193,16,0,0.11246886104345322,
194,16,0,0.124516561627388,
195,16,0,0.10730130970478058,
196,16,0,0.11390672624111176,
197,16,0,0.11652690172195435,
198,16,0,0.11696960031986237,
199,16,0,0.1293850839138031,
200,16,0,0.1116315945982933,
201,16,0,0.11289813369512558,
202,16,0,0.1145608052611351,
203,16,0,0.10702657699584961,
204,16,0,0.11957687139511108,
205,16,0,0.11025553196668625,
206,16,0,0.1069357842206955,
207,16,0,0.1250220537185669,
208,16,0,0.12475856393575668,
209,16,0,0.14075793325901031,
210,16,0,0.10498499125242233,
211,16,0,0.11670327186584473,
212,16,0,0.12463521957397461,
213,16,0,0.12153872102499008,
214,16,0,0.11283276975154877,
215,16,0,0.11134792864322662,
216,16,0,0.11938144266605377,
217,16,0,0.11192387342453003,
218,16,0,0.10682576149702072,
219,16,0,0.10827227681875229,
220,16,0,0.10349029302597046,
221,16,0,0.11261379718780518,
222,16,0,0.10564731061458588,
223,16,0,0.12513083219528198,
224,16,0,0.11930950731039047,
225,16,0,0.11843796819448471,
226,16,0,0.1065312922000885,
227,16,0,0.10286207497119904,
228,16,0,0.12300083041191101,
229,16,0,0.10353341698646545,
230,16,0,0.11253412812948227,
231,16,0,0.13158437609672546,
232,16,0,0.1249479353427887,
233,16,0,0.12759651243686676,
234,16,0,0.10968059301376343,
235,16,0,0.12285264581441879,
236,16,0,0.12113311886787415,
237,16,0,0.10956662893295288,
238,16,0,0.11735691875219345,
239,16,0,0.10853898525238037,
240,16,0,0.1216205582022667,
241,16,0,0.10604734718799591,
242,16,0,0.10118795931339264,
243,16,0,0.11410405486822128,
244,16,0,0.11315405368804932,
245,16,0,0.11719347536563873,
246,16,0,0.11636701226234436,
247,16,0,0.11849387735128403,
248,16,0,0.11408629268407822,
249,16,0,0.11754408478736877,
250,16,0,0.12058784812688828,
251,16,0,0.1094498261809349,
252,16,0,0.10511395335197449,
253,16,0,0.11796340346336365,
254,16,0,0.10818137973546982,
255,16,0,0.1203836053609848,
256,16,0,0.10878545045852661,
257,16,0,0.1178806871175766,
258,16,0,0.12131562829017639,
259,16,0,0.12827734649181366,
260,16,0,0.1238257884979248,
261,16,0,0.11448445171117783,
262,16,0,0.11124111711978912,
263,16,0,0.11231350153684616,
264,16,0,0.13500458002090454,
265,16,0,0.12554505467414856,
266,16,0,0.1117597222328186,
267,16,0,0.11583518981933594,
268,16,0,0.09963171929121017,
269,16,0,0.1296972632408142,
270,16,0,0.11885444819927216,
271,16,0,0.11055596172809601,
272,16,0,0.11416121572256088,
273,16,0,0.11922504007816315,
274,16,0,0.12820520997047424,
275,16,0,0.11319884657859802,
276,16,0,0.11186383664608002,
277,16,0,0.10576276481151581,
278,16,0,0.12443801015615463,
279,16,0,0.1096872091293335,
280,16,0,0.09702078998088837,
281,16,0,0.11061092466115952,
282,16,0,0.12803396582603455,
283,16,0,0.1349945068359375,
284,16,0,0.11445104330778122,
285,16,0,0.1186051294207573,
286,16,0,0.11521826684474945,
287,16,0,0.11311982572078705,
288,16,0,0.10125888884067535,
289,16,0,0.11630065739154816,
290,16,0,0.12114094197750092,
291,16,0,0.11218535900115967,
292,16,0,0.11074691265821457,
293,16,0,0.11432141065597534,
294,16,0,0.10076560825109482,
295,16,0,0.10288354754447937,
296,16,0,0.12224546074867249,
297,16,0,0.11554732173681259,
298,16,0,0.1237039789557457,
299,16,0,0.12988528609275818,
300,16,0,0.12047882378101349,
301,16,0,0.1194680854678154,
302,16,0,0.10778890550136566,
303,16,0,0.11264900863170624,
304,16,0,0.10569336265325546,
305,16,0,0.12245234847068787,
306,16,0,0.10236507654190063,
307,16,0,0.10203783214092255,
308,16,0,0.10363965481519699,
309,16,0,0.11544915288686752,
310,16,0,0.10126948356628418,
311,16,0,0.09508758783340454,
312,16,0,0.10966320335865021,
313,16,0,0.12289230525493622,
314,16,0,0.11314383149147034,
315,16,0,0.11717025935649872,
316,16,0,0.09757454693317413,
317,16,0,0.11385643482208252,
318,16,0,0.12113307416439056,
319,16,0,0.10978934168815613,
320,16,0,0.13293451070785522,
321,16,0,0.116921566426754,
322,16,0,0.11609065532684326,
323,16,0,0.12406758964061737,
324,16,0,0.11168473958969116,
325,16,0,0.13220643997192383,
326,16,0,0.12240613996982574,
327,16,0,0.1523083746433258,
328,16,0,0.12217291444540024,
329,16,0,0.11808856576681137,
330,16,0,0.1181332990527153,
331,16,0,0.11690413951873779,
332,16,0,0.11394285410642624,
333,16,0,0.12296181917190552,
334,16,0,0.10039810836315155,
335,16,0,0.10112782567739487,
336,16,0,0.11243075132369995,
337,16,0,0.1035139188170433,
338,16,0,0.10647952556610107,
339,16,0,0.10602971166372299,
340,16,0,0.10448484867811203,
341,16,0,0.12003143876791,
342,16,0,0.10213947296142578,
343,16,0,0.09754405915737152,
344,16,0,0.1007876843214035,
345,16,0,0.11148031055927277,
346,16,0,0.11424794048070908,
347,16,0,0.11614605784416199,
348,16,0,0.10772596299648285,
349,16,0,0.11749188601970673,
350,16,0,0.12083344161510468,
351,16,0,0.12859877943992615,
352,16,0,0.1058291494846344,
353,16,0,0.10431187599897385,
354,16,0,0.10893091559410095,
355,16,0,0.11782942712306976,
356,16,0,0.10241525620222092,
357,16,0,0.113786481320858,
358,16,0,0.10561275482177734,
359,16,0,0.11595086753368378,
360,16,0,0.11727820336818695,
361,16,0,0.12154733389616013,
362,16,0,0.12595055997371674,
363,16,0,0.10541696846485138,
364,16,0,0.11087300628423691,
365,16,0,0.1019209623336792,
366,16,0,0.11357340216636658,
367,16,0,0.0976564884185791,
368,16,0,0.10671641677618027,
369,16,0,0.11856182664632797,
370,16,0,0.1125476062297821,
371,16,0,0.11832524836063385,
372,16,0,0.11115381121635437,
373,16,0,0.13567231595516205,
374,16,0,0.12890081107616425,
375,16,0,0.12085330486297607,
376,16,0,0.12572118639945984,
377,16,0,0.11719416081905365,
378,16,0,0.12935279309749603,
379,16,0,0.11673228442668915,
380,16,0,0.1160702109336853,
381,16,0,0.10309340804815292,
382,16,0,0.10372810065746307,
383,16,0,0.10706596076488495,
384,16,0,0.10990878939628601,
385,16,0,0.1172386035323143,
386,16,0,0.1079026311635971,
387,16,0,0.10368921607732773,
388,16,0,0.10261337459087372,
389,16,0,0.10967614501714706,
390,16,0,0.11667056381702423,
391,16,0,0.11165420711040497,
392,16,0,0.11554354429244995,
393,16,0,0.11945601552724838,
394,16,0,0.09970980137586594,
395,16,0,0.1001344546675682,
396,16,0,0.12263260781764984,
397,16,0,0.12058532238006592,
398,16,0,0.1264990121126175,
399,16,0,0.10931476205587387,
400,16,0,0.12624892592430115,
401,16,0,0.10090547055006027,
402,16,0,0.10526331514120102,
403,16,0,0.12533442676067352,
404,16,0,0.11058422923088074,
405,16,0,0.11967247724533081,
406,16,0,0.11131789535284042,
407,16,0,0.10920876264572144,
408,16,0,0.10854291170835495,
409,16,0,0.11718118190765381,
410,16,0,0.1091718077659607,
411,16,0,0.11202976107597351,
412,16,0,0.10664543509483337,
413,16,0,0.11167949438095093,
414,16,0,0.11635592579841614,
415,16,0,0.12177090346813202,
416,16,0,0.10505647957324982,
417,16,0,0.11894625425338745,
418,16,0,0.12365266680717468,
419,16,0,0.10365553200244904,
420,16,0,0.11103003472089767,
421,16,0,0.1142951250076294,
422,16,0,0.1346617490053177,
423,16,0,0.10480806231498718,
424,16,0,0.09793250262737274,
425,16,0,0.11466576904058456,
426,16,0,0.11338838189840317,
427,16,0,0.10012491792440414,
428,16,0,0.10743676871061325,
429,16,0,0.11953156441450119,
430,16,0,0.12624146044254303,
431,16,0,0.12833400070667267,
432,16,0,0.09659729897975922,
433,16,0,0.12183523178100586,
434,16,0,0.11584633588790894,
435,16,0,0.09650735557079315,
436,16,0,0.13973070681095123,
437,16,0,0.11741010844707489,
438,16,0,0.11628603935241699,
439,16,0,0.12463536113500595,
440,16,0,0.10205535590648651,
441,16,0,0.12560895085334778,
442,16,0,0.11804133653640747,
443,16,0,0.11998038738965988,
444,16,0,0.12079989165067673,
445,16,0,0.1108071506023407,
446,16,0,0.1200210303068161,
447,16,0,0.12971216440200806,
448,16,0,0.10238434374332428,
449,16,0,0.09254765510559082,
450,16,0,0.11299543082714081,
451,16,0,0.118921659886837,
452,16,0,0.11360500752925873,
453,16,0,0.10531489551067352,
454,16,0,0.10895739495754242,
455,16,0,0.11315014958381653,
456,16,0,0.111734539270401,
457,16,0,0.12176811695098877,
458,16,0,0.10650941729545593,
459,16,0,0.10686396062374115,
460,16,0,0.10103882849216461,
461,16,0,0.11281019449234009,
462,16,0,0.11614620685577393,
463,16,0,0.13153746724128723,
464,16,0,0.10579438507556915,
465,16,0,0.11488007754087448,
466,16,0,0.12349271774291992,
467,16,0,0.12084659188985825,
468,16,0,0.11425390094518661,
469,16,0,0.10482655465602875,
470,16,0,0.1193031519651413,
471,16,0,0.10655912011861801,
472,16,0,0.12130775302648544,
473,16,0,0.11597456783056259,
474,16,0,0.10816609859466553,
475,16,0,0.13023006916046143,
476,16,0,0.11242138594388962,
477,16,0,0.09941121190786362,
478,16,0,0.10010113567113876,
479,16,0,0.110874705016613,
480,16,0,0.0982363224029541,
481,16,0,0.11673931777477264,
482,16,0,0.11318205296993256,
483,16,0,0.10243026912212372,
484,16,0,0.10488376021385193,
485,16,0,0.10251723229885101,
486,16,0,0.11056381464004517,
487,16,0,0.11007484793663025,
488,16,0,0.11644834280014038,
489,16,0,0.1057092547416687,
490,16,0,0.1159721240401268,
491,16,0,0.113956019282341,
492,16,0,0.11485626548528671,
493,16,0,0.11213870346546173,
494,16,0,0.11045253276824951,
495,16,0,0.10952429473400116,
496,16,0,0.11427082866430283,
497,16,0,0.11313347518444061,
498,16,0,0.12048399448394775,
499,16,0,0.13524971902370453,
500,16,0,0.11971106380224228,
501,16,0,0.11263260245323181,
502,16,0,0.09277434647083282,
503,16,0,0.13701169192790985,
504,16,0,0.11605846136808395,
505,16,0,0.09710510075092316,
506,16,0,0.11165973544120789,
507,16,0,0.11446478217840195,
508,16,0,0.11093445122241974,
509,16,0,0.11664804071187973,
510,16,0,0.12999802827835083,
511,16,0,0.11422933638095856,
512,16,0,0.11639316380023956,
513,16,0,0.10092633962631226,
514,16,0,0.11111905425786972,
515,16,0,0.11127863824367523,
516,16,0,0.11518080532550812,
517,16,0,0.10858482122421265,
518,16,0,0.1043255627155304,
519,16,0,0.13344280421733856,
520,16,0,0.10525068640708923,
521,16,0,0.11417178809642792,
522,16,0,0.10064522922039032,
523,16,0,0.11708343029022217,
524,16,0,0.10512241721153259,
525,16,0,0.13242720067501068,
526,16,0,0.0958603248000145,
527,16,0,0.10475745797157288,
528,16,0,0.10795661062002182,
529,16,0,0.11231392621994019,
530,16,0,0.11291589587926865,
531,16,0,0.11234794557094574,
532,16,0,0.10693016648292542,
533,16,0,0.10087548196315765,
534,16,0,0.10315737128257751,
535,16,0,0.09633685648441315,
536,16,0,0.1183147057890892,
537,16,0,0.10479380935430527,
538,16,0,0.10499201714992523,
539,16,0,0.12075688689947128,
540,16,0,0.10066792368888855,
541,16,0,0.09922777861356735,
542,16,0,0.11609701812267303,
543,16,0,0.10941731184720993,
544,16,0,0.11527469009160995,
545,16,0,0.12981562316417694,
546,16,0,0.10922884941101074,
547,16,0,0.11646910756826401,
548,16,0,0.11477541923522949,
549,16,0,0.09544190764427185,
550,16,0,0.10027049481868744,
551,16,0,0.09224226325750351,
552,16,0,0.11331246793270111,
553,16,0,0.1094723492860794,
554,16,0,0.09935407340526581,
555,16,0,0.10269324481487274,
556,16,0,0.11067291349172592,
557,16,0,0.09070056676864624,
558,16,0,0.09646426141262054,
559,16,0,0.10610124468803406,
560,16,0,0.11653720587491989,
561,16,0,0.10738860070705414,
562,16,0,0.10319744795560837,
563,16,0,0.107633076608181,
564,16,0,0.11334898322820663,
565,16,0,0.12083085626363754,
566,16,0,0.10591714084148407,
567,16,0,0.12927228212356567,
568,16,0,0.10122667253017426,
569,16,0,0.10621746629476547,
570,16,0,0.09944583475589752,
571,16,0,0.11446404457092285,
572,16,0,0.11612948030233383,
573,16,0,0.12243989109992981,
574,16,0,0.10862292349338531,
575,16,0,0.11230592429637909,
576,16,0,0.11302494257688522,
577,16,0,0.11547019332647324,
578,16,0,0.11138014495372772,
579,16,0,0.1126764714717865,
580,16,0,0.09833888709545135,
581,16,0,0.10885593295097351,
582,16,0,0.11055278778076172,
583,16,0,0.11501377820968628,
584,16,0,0.12187764048576355,
585,16,0,0.09837644547224045,
586,16,0,0.10451855510473251,
587,16,0,0.09948638081550598,
588,16,0,0.1186518520116806,
589,16,0,0.11513509601354599,
590,16,0,0.12514041364192963,
591,16,0,0.11423081159591675,
592,16,0,0.10054709017276764,
593,16,0,0.10629503428936005,
594,16,0,0.09474137425422668,
595,16,0,0.09994630515575409,
596,16,0,0.10617256164550781,
597,16,0,0.08620716631412506,
598,16,0,0.0941866785287857,
599,16,0,0.11264020204544067,
600,16,0,0.10187260806560516,
601,16,0,0.12288832664489746,
602,16,0,0.1072467789053917,
603,16,0,0.11946480721235275,
604,16,0,0.10177937150001526,
605,16,0,0.09823256731033325,
606,16,0,0.11282102763652802,
607,16,0,0.10047032684087753,
608,16,0,0.10369543731212616,
609,16,0,0.10205328464508057,
610,16,0,0.11533540487289429,
611,16,0,0.11982022225856781,
612,16,0,0.10360267758369446,
613,16,0,0.10468034446239471,
614,16,0,0.11311891674995422,
615,16,0,0.1134406328201294,
616,16,0,0.09060512483119965,
617,16,0,0.09702752530574799,
618,16,0,0.11064821481704712,
619,16,0,0.1129077598452568,
620,16,0,0.12232483923435211,
621,16,0,0.1255706548690796,
622,16,0,0.11545468866825104,
623,16,0,0.11324694007635117,
624,16,0,0.1009252518415451,
625,16,0,0.1040133461356163,
626,16,0,0.11268945783376694,
627,16,0,0.10292670130729675,
628,16,0,0.09180744737386703,
629,16,0,0.12335702031850815,
630,16,0,0.11725527048110962,
631,16,0,0.10950668901205063,
632,16,0,0.11026185750961304,
633,16,0,0.09870898723602295,
634,16,0,0.1015857458114624,
635,16,0,0.11037957668304443,
636,16,0,0.11852985620498657,
637,16,0,0.10695099830627441,
638,16,0,0.09671978652477264,
639,16,0,0.09948140382766724,
640,16,0,0.1127413734793663,
641,16,0,0.09932517260313034,
642,16,0,0.10769596695899963,
643,16,0,0.09867729991674423,
644,16,0,0.09864671528339386,
645,16,0,0.09992419928312302,
646,16,0,0.0970374345779419,
647,16,0,0.10085493326187134,
648,16,0,0.10275743901729584,
649,16,0,0.11224894225597382,
650,16,0,0.11687767505645752,
651,16,0,0.10088443756103516,
652,16,0,0.09816955029964447,
653,16,0,0.09716080874204636,
654,16,0,0.10314077138900757,
655,16,0,0.09915318340063095,
656,16,0,0.09534470736980438,
657,16,0,0.08825704455375671,
658,16,0,0.10387184470891953,
659,16,0,0.11426915973424911,
660,16,0,0.12052331864833832,
661,16,0,0.11640046536922455,
662,16,0,0.10796898603439331,
663,16,0,0.0978999063372612,
664,16,0,0.10256674140691757,
665,16,0,0.1024991124868393,
666,16,0,0.10560272634029388,
667,16,0,0.10591497272253036,
668,16,0,0.105194590985775,
669,16,0,0.10015076398849487,
670,16,0,0.09988825023174286,
671,16,0,0.10937285423278809,
672,16,0,0.11701968312263489,
673,16,0,0.09921746701002121,
674,16,0,0.10249733924865723,
675,16,0,0.11788104474544525,
676,16,0,0.11621417850255966,
677,16,0,0.1116340160369873,
678,16,0,0.10144490003585815,
679,16,0,0.09245441854000092,
680,16,0,0.09728419780731201,
681,16,0,0.10045062005519867,
682,16,0,0.10113482177257538,
683,16,0,0.12270768731832504,
684,16,0,0.09633974730968475,
685,16,0,0.11286196112632751,
686,16,0,0.10002478212118149,
687,16,0,0.11544086784124374,
688,16,0,0.10999035835266113,
689,16,0,0.10530972480773926,
690,16,0,0.0940423235297203,
691,16,0,0.09737967699766159,
692,16,0,0.0871896743774414,
693,16,0,0.10693776607513428,
694,16,0,0.08885478973388672,
695,16,0,0.12446542829275131,
696,16,0,0.10019633173942566,
697,16,0,0.09602616727352142,
698,16,0,0.0942804217338562,
699,16,0,0.10433473438024521,
700,16,0,0.1175922080874443,
701,16,0,0.09691279381513596,
702,16,0,0.10994444787502289,
703,16,0,0.1074455976486206,
704,16,0,0.08709733188152313,
705,16,0,0.09344382584095001,
706,16,0,0.08937086910009384,
707,16,0,0.10909220576286316,
708,16,0,0.11139816045761108,
709,16,0,0.09506800025701523,
710,16,0,0.10548058152198792,
711,16,0,0.09300552308559418,
712,16,0,0.1145528182387352,
713,16,0,0.09385620802640915,
714,16,0,0.11260362714529037,
715,16,0,0.10307177901268005,
716,16,0,0.1259942501783371,
717,16,0,0.11639653146266937,
718,16,0,0.09919111430644989,
719,16,0,0.11438830941915512,
720,16,0,0.11751969903707504,
721,16,0,0.0983135923743248,
722,16,0,0.11441923677921295,
723,16,0,0.09929125756025314,
724,16,0,0.09675298631191254,
725,16,0,0.10108774900436401,
726,16,0,0.11918725073337555,
727,16,0,0.10488742589950562,
728,16,0,0.11556631326675415,
729,16,0,0.12289237976074219,
730,16,0,0.11541388928890228,
731,16,0,0.10227769613265991,
732,16,0,0.10674683749675751,
733,16,0,0.10779418796300888,
734,16,0,0.12062196433544159,
735,16,0,0.09852411597967148,
736,16,0,0.1053805947303772,
737,16,0,0.11575160920619965,
738,16,0,0.11875170469284058,
739,16,0,0.12770885229110718,
740,16,0,0.13185465335845947,
741,16,0,0.11940600723028183,
742,16,0,0.12225180119276047,
743,16,0,0.113856241106987,
744,16,0,0.09284396469593048,
745,16,0,0.12890568375587463,
746,16,0,0.13407838344573975,
747,16,0,0.12065696716308594,
748,16,0,0.10365360230207443,
749,16,0,0.11653594672679901,
750,16,0,0.12437492609024048,
751,16,0,0.09698184579610825,
752,16,0,0.1225413903594017,
753,16,0,0.11862462759017944,
754,16,0,0.12000945210456848,
755,16,0,0.10059057176113129,
756,16,0,0.11504201591014862,
757,16,0,0.11201643198728561,
758,16,0,0.10696224868297577,
759,16,0,0.1168331503868103,
760,16,0,0.11543941497802734,
761,16,0,0.11010603606700897,
762,16,0,0.10433334112167358,
763,16,0,0.11140875518321991,
764,16,0,0.10745787620544434,
765,16,0,0.10535375773906708,
766,16,0,0.0865364521741867,
767,16,0,0.09812718629837036,
768,16,0,0.12353303283452988,
769,16,0,0.11099687218666077,
770,16,0,0.10089065879583359,
771,16,0,0.11057033389806747,
772,16,0,0.08420632779598236,
773,16,0,0.10684330761432648,
774,16,0,0.10717044770717621,
775,16,0,0.0978168174624443,
776,16,0,0.09888170659542084,
777,16,0,0.10749869793653488,
778,16,0,0.10031503438949585,
779,16,0,0.08938701450824738,
780,16,0,0.09455177187919617,
781,16,0,0.11863565444946289,
782,16,0,0.10953737795352936,
783,16,0,0.09027759730815887,
784,16,0,0.10727588832378387,
785,16,0,0.11380968987941742,
786,16,0,0.11042042821645737,
787,16,0,0.10505558550357819,
788,16,0,0.09889821708202362,
789,16,0,0.10432299226522446,
790,16,0,0.09812401235103607,
791,16,0,0.11492513120174408,
792,16,0,0.10782870650291443,
793,16,0,0.11110913753509521,
794,16,0,0.11301933974027634,
795,16,0,0.10207697004079819,
796,16,0,0.10569290816783905,
797,16,0,0.09957922995090485,
798,16,0,0.11790132522583008,
799,16,0,0.11264757812023163,
800,16,0,0.10989105701446533,
801,16,0,0.09850750863552094,
802,16,0,0.12460179626941681,
803,16,0,0.10013385117053986,
804,16,0,0.11841309070587158,
805,16,0,0.11796848475933075,
806,16,0,0.09283339977264404,
807,16,0,0.0968647450208664,
808,16,0,0.09929531812667847,
809,16,0,0.10298659652471542,
810,16,0,0.09149609506130219,
811,16,0,0.11853192746639252,
812,16,0,0.10984127968549728,
813,16,0,0.10058726370334625,
814,16,0,0.11798834800720215,
815,16,0,0.10459005832672119,
816,16,0,0.10860659927129745,
817,16,0,0.11285358667373657,
818,16,0,0.09308472275733948,
819,16,0,0.10375373065471649,
820,16,0,0.09917007386684418,
821,16,0,0.09710721671581268,
822,16,0,0.11171855032444,
823,16,0,0.09786351770162582,
824,16,0,0.10601697862148285,
825,16,0,0.09866750240325928,
826,16,0,0.1063167080283165,
827,16,0,0.09285607188940048,
828,16,0,0.10509967803955078,
829,16,0,0.09554308652877808,
830,16,0,0.08496531844139099,
831,16,0,0.10905034840106964,
832,16,0,0.0941690132021904,
833,16,0,0.09901061654090881,
834,16,0,0.09032070636749268,
835,16,0,0.09154441952705383,
836,16,0,0.09643565863370895,
837,16,0,0.09266971051692963,
838,16,0,0.09288112819194794,
839,16,0,0.09267263114452362,
840,16,0,0.09718871116638184,
841,16,0,0.10018058866262436,
842,16,0,0.09772424399852753,
843,16,0,0.08914481103420258,
844,16,0,0.09125947952270508,
845,16,0,0.09277099370956421,
846,16,0,0.092169389128685,
847,16,0,0.10461356490850449,
848,16,0,0.1103290244936943,
849,16,0,0.09142562001943588,
850,16,0,0.10778596252202988,
851,16,0,0.08318169414997101,
852,16,0,0.08752493560314178,
853,16,0,0.09724762290716171,
854,16,0,0.10129255056381226,
855,16,0,0.08957596868276596,
856,16,0,0.08810969442129135,
857,16,0,0.08641006797552109,
858,16,0,0.09412290900945663,
859,16,0,0.08472444117069244,
860,16,0,0.10751768946647644,
861,16,0,0.08480396121740341,
862,16,0,0.0903826653957367,
863,16,0,0.08955846726894379,
864,16,0,0.08338658511638641,
865,16,0,0.09155397117137909,
866,16,0,0.09285515546798706,
867,16,0,0.09996303170919418,
868,16,0,0.09284666180610657,
869,16,0,0.09568139165639877,
870,16,0,0.09007290005683899,
871,16,0,0.09008872509002686,
872,16,0,0.10080927610397339,
