iter,batch_size,epoch,loss,mean_loss,Loss,SSIM,PSNR,LPIPS
0,64,0,0.010569664649665356,,0.04404434096068144,0.2453802449583289,14.534027445763927,0.49006012136737503
1,64,0,0.008764457888901234,
2,64,0,0.009752877987921238,
3,64,0,0.010451802052557468,
4,64,0,0.008019083179533482,
5,64,0,0.008363495580852032,
6,64,0,0.010074048303067684,
7,64,0,0.008486194536089897,
8,64,0,0.008604122325778008,
9,64,0,0.0076668099500238895,
10,64,0,0.008088984526693821,
11,64,0,0.010357076302170753,
12,64,0,0.009286986663937569,
13,64,0,0.008921387605369091,
14,64,0,0.009462649002671242,
15,64,0,0.009526203386485577,
16,64,0,0.009096997790038586,
17,64,0,0.009899445809423923,
18,64,0,0.010014931671321392,
19,64,0,0.00943151768296957,
20,64,0,0.008611802943050861,
21,64,0,0.009375501424074173,
22,64,0,0.009240176528692245,
23,64,0,0.009181800298392773,
24,64,0,0.009319019503891468,
25,64,0,0.008226942270994186,
26,64,0,0.009408391080796719,
27,64,0,0.008594952523708344,
28,64,0,0.009001599624752998,
29,64,0,0.008771036751568317,
30,64,0,0.008715713396668434,
31,64,0,0.008405094034969807,
32,64,0,0.009607633575797081,
33,64,0,0.010017492808401585,
34,64,0,0.00876065343618393,
35,64,0,0.008644076995551586,
36,64,0,0.010214787907898426,
37,64,0,0.009094920009374619,
38,64,0,0.007899579592049122,
39,64,0,0.010007727891206741,
40,64,0,0.011308948509395123,
41,64,0,0.009721382521092892,
42,64,0,0.009099094197154045,
43,64,0,0.008045841008424759,
44,64,0,0.007359723094850779,
45,64,0,0.009718100540339947,
46,64,0,0.008755970746278763,
47,64,0,0.008516346104443073,
48,64,0,0.008843990974128246,
49,64,0,0.009948342107236385,
50,64,0,0.008710932917892933,
51,64,0,0.00858018733561039,
52,64,0,0.010200586169958115,
53,64,0,0.009006532840430737,
54,64,0,0.008593692444264889,
55,64,0,0.008496337570250034,
56,64,0,0.00786494743078947,
57,64,0,0.009691549465060234,
58,64,0,0.007118740119040012,
59,64,0,0.009455240331590176,
60,64,0,0.009030194021761417,
61,64,0,0.008515986613929272,
62,64,0,0.008297843858599663,
63,64,0,0.007688753306865692,
64,64,0,0.007532214745879173,
65,64,0,0.009834425523877144,
66,64,0,0.008202551864087582,
67,64,0,0.00885050743818283,
68,64,0,0.007121051196008921,
69,64,0,0.010264587588608265,
70,64,0,0.008901932276785374,
71,64,0,0.009554033167660236,
72,64,0,0.009047936648130417,
73,64,0,0.008519473485648632,
74,64,0,0.010027985088527203,
75,64,0,0.008119757287204266,
76,64,0,0.009804848581552505,
77,64,0,0.009785697795450687,
78,64,0,0.008497512899339199,
79,64,0,0.007908697240054607,
80,64,0,0.00858377106487751,
81,64,0,0.009349527768790722,
82,64,0,0.007371625863015652,
83,64,0,0.006648068781942129,
84,64,0,0.008606144227087498,
85,64,0,0.008352539502084255,
86,64,0,0.00723169045522809,
87,64,0,0.00885710772126913,
88,64,0,0.009215952828526497,
89,64,0,0.007986112497746944,
90,64,0,0.00895195733755827,
91,64,0,0.010045905597507954,
92,64,0,0.009521842934191227,
93,64,0,0.007919185794889927,
94,64,0,0.007953882217407227,
95,64,0,0.0068775806576013565,
96,64,0,0.007907038554549217,
97,64,0,0.007743528112769127,
98,64,0,0.010360904037952423,
99,64,0,0.007896825671195984,
100,64,0,0.007538949139416218,
101,64,0,0.009562728926539421,
102,64,0,0.007893402129411697,
103,64,0,0.010039939545094967,
104,64,0,0.00872187688946724,
105,64,0,0.009947865270078182,
106,64,0,0.00785121787339449,
107,64,0,0.00874385703355074,
108,64,0,0.009339116513729095,
109,64,0,0.007465356960892677,
110,64,0,0.00896180048584938,
111,64,0,0.0128076933324337,
112,64,0,0.008885161951184273,
113,64,0,0.007526324596256018,
114,64,0,0.00821605697274208,
115,64,0,0.009348981082439423,
116,64,0,0.007715940475463867,
117,64,0,0.009361698292195797,
118,64,0,0.009280775673687458,
119,64,0,0.007347002159804106,
120,64,0,0.009564724750816822,
121,64,0,0.010102792643010616,
122,64,0,0.007112935651093721,
123,64,0,0.010932736098766327,
124,64,0,0.007481961511075497,
125,64,0,0.008839130401611328,
126,64,0,0.00810685008764267,
127,64,0,0.008197232149541378,
128,64,0,0.00863124243915081,
129,64,0,0.009821112267673016,
130,64,0,0.006913227494806051,
131,64,0,0.008791018277406693,
132,64,0,0.00706366915255785,
133,64,0,0.007578454911708832,
134,64,0,0.00857237633317709,
135,64,0,0.008813275955617428,
136,64,0,0.00980998296290636,
137,64,0,0.008187469094991684,
138,64,0,0.008612868376076221,
139,64,0,0.008357170037925243,
140,64,0,0.007339854724705219,
141,64,0,0.009359132498502731,
142,64,0,0.008852673694491386,
143,64,0,0.010896575637161732,
144,64,0,0.007707156240940094,
145,64,0,0.008612275123596191,
146,64,0,0.008792521432042122,
147,64,0,0.00862408708781004,
148,64,0,0.0067100184969604015,
149,64,0,0.007325793616473675,
150,64,0,0.0075692059472203255,
151,64,0,0.008530690334737301,
152,64,0,0.009330660104751587,
153,64,1,0.007949319668114185,
154,64,1,0.009547476656734943,
155,64,1,0.009671224281191826,
156,64,1,0.007567446678876877,
157,64,1,0.009979475289583206,
158,64,1,0.007943600416183472,
159,64,1,0.007383335381746292,
160,64,1,0.007806121837347746,
161,64,1,0.009631467051804066,
162,64,1,0.008764764294028282,
163,64,1,0.008211290463805199,
164,64,1,0.009617242962121964,
165,64,1,0.008826148696243763,
166,64,1,0.010484542697668076,
167,64,1,0.007880618795752525,
168,64,1,0.008849617093801498,
169,64,1,0.008744623512029648,
170,64,1,0.00820138305425644,
171,64,1,0.00929009448736906,
172,64,1,0.007227003108710051,
173,64,1,0.007447110489010811,
174,64,1,0.007872243411839008,
175,64,1,0.008440691977739334,
176,64,1,0.008166378363966942,
177,64,1,0.00827499944716692,
178,64,1,0.00665873009711504,
179,64,1,0.008218684233725071,
180,64,1,0.010658590123057365,
181,64,1,0.00991037953644991,
182,64,1,0.009483443573117256,
183,64,1,0.008996671065688133,
184,64,1,0.008409743197262287,
185,64,1,0.0069550457410514355,
186,64,1,0.007692153565585613,
187,64,1,0.008215256035327911,
188,64,1,0.006399611476808786,
189,64,1,0.007711554411798716,
190,64,1,0.00825776532292366,
191,64,1,0.007945442572236061,
192,64,1,0.008315348997712135,
193,64,1,0.009062536060810089,
194,64,1,0.008696325123310089,
195,64,1,0.00780598446726799,
196,64,1,0.009358445182442665,
197,64,1,0.008690349757671356,
198,64,1,0.006373581476509571,
199,64,1,0.00845026783645153,
200,64,1,0.00822554063051939,
201,64,1,0.008771944791078568,
202,64,1,0.009262491017580032,
203,64,1,0.008288256824016571,
204,64,1,0.007958023808896542,
205,64,1,0.00805618241429329,
206,64,1,0.008054843172430992,
207,64,1,0.007482742890715599,
208,64,1,0.007591748610138893,
209,64,1,0.00875846203416586,
210,64,1,0.0066636004485189915,
211,64,1,0.00918879546225071,
212,64,1,0.007424617186188698,
213,64,1,0.008288786746561527,
214,64,1,0.010358707047998905,
215,64,1,0.0069273486733436584,
216,64,1,0.006997628603130579,
217,64,1,0.010408335365355015,
218,64,1,0.008077980950474739,
219,64,1,0.008106935769319534,
220,64,1,0.007327447645366192,
221,64,1,0.008745974861085415,
222,64,1,0.00967095885425806,
223,64,1,0.007622987497597933,
224,64,1,0.009018111042678356,
225,64,1,0.008972025476396084,
226,64,1,0.006327783223241568,
227,64,1,0.0071486858651041985,
228,64,1,0.009325709193944931,
229,64,1,0.00852766539901495,
230,64,1,0.010068532079458237,
231,64,1,0.010095235891640186,
232,64,1,0.006633761804550886,
233,64,1,0.00981440581381321,
234,64,1,0.00998961366713047,
235,64,1,0.010297943837940693,
236,64,1,0.007926340214908123,
237,64,1,0.007934551686048508,
238,64,1,0.009222174994647503,
239,64,1,0.007405657786875963,
240,64,1,0.010314739309251308,
241,64,1,0.008402369916439056,
242,64,1,0.008756298571825027,
243,64,1,0.00762897590175271,
244,64,1,0.008789557963609695,
245,64,1,0.008273175917565823,
246,64,1,0.008437391370534897,
247,64,1,0.008172206580638885,
248,64,1,0.009305136278271675,
249,64,1,0.008427800610661507,
250,64,1,0.008012503385543823,
251,64,1,0.009282674640417099,
252,64,1,0.008889956399798393,
253,64,1,0.008397595956921577,
254,64,1,0.008573510684072971,
255,64,1,0.008406074717640877,
256,64,1,0.006533436477184296,
257,64,1,0.009084523655474186,
258,64,1,0.010052203200757504,
259,64,1,0.008337772451341152,
260,64,1,0.010140500962734222,
261,64,1,0.008201949298381805,
262,64,1,0.009489391930401325,
263,64,1,0.008270064368844032,
264,64,1,0.009060414507985115,
265,64,1,0.009504285641014576,
266,64,1,0.008583476766943932,
267,64,1,0.008516796864569187,
268,64,1,0.009423536248505116,
269,64,1,0.009573208168148994,
270,64,1,0.008429763838648796,
