iter,batch_size,epoch,loss,mean_loss
180,32,0,0.8034571409225464,
181,32,0,0.8002645969390869,
182,32,0,0.8048951029777527,
183,32,0,0.7905430197715759,
184,32,0,0.8050742149353027,
185,32,0,0.7850449085235596,
186,32,0,0.7806331515312195,
187,32,0,0.7716325521469116,
188,32,0,0.7961317896842957,
189,32,0,0.7914479970932007,
190,32,0,0.7924897074699402,
191,32,0,0.8008856177330017,
192,32,0,0.7853478789329529,
193,32,0,0.8000063896179199,
194,32,0,0.7749060988426208,
195,32,0,0.7870540618896484,
196,32,0,0.7975673079490662,
197,32,0,0.7759437561035156,
198,32,0,0.7987587451934814,
199,32,0,0.8150408267974854,
200,32,0,0.8012199401855469,
201,32,0,0.8050090670585632,
202,32,0,0.7968868017196655,
203,32,0,0.7959743738174438,
204,32,0,0.8002068996429443,
205,32,0,0.7996883392333984,
206,32,0,0.7923593521118164,
207,32,0,0.7834681868553162,
208,32,0,0.7971241474151611,
209,32,0,0.8031265139579773,
210,32,0,0.7891049385070801,
211,32,0,0.8026897311210632,
212,32,0,0.7918450236320496,
213,32,0,0.7945116758346558,
214,32,0,0.806890606880188,
215,32,0,0.8108136653900146,
216,32,0,0.792130708694458,
217,32,0,0.7880163192749023,
218,32,0,0.7916339635848999,
219,32,0,0.8121954202651978,
220,32,0,0.7928096055984497,
221,32,0,0.7823070287704468,
222,32,0,0.7933778762817383,
223,32,0,0.7883736491203308,
224,32,0,0.8049282431602478,
225,32,0,0.7703484296798706,
226,32,0,0.7880458831787109,
227,32,0,0.8119837641716003,
228,32,0,0.8000307083129883,
229,32,0,0.788851261138916,
230,32,0,0.7845622897148132,
231,32,0,0.7997832298278809,
232,32,0,0.7826603651046753,
233,32,0,0.7918628454208374,
234,32,0,0.8010791540145874,
235,32,0,0.778901219367981,
236,32,0,0.7884981036186218,
237,32,0,0.7840105891227722,
238,32,0,0.7894983291625977,
239,32,0,0.7965353727340698,
240,32,0,0.7983816862106323,
241,32,0,0.7922403216362,
242,32,0,0.7840466499328613,
243,32,0,0.778495728969574,
244,32,0,0.7847115397453308,
245,32,0,0.8013874292373657,
246,32,0,0.7859621047973633,
247,32,0,0.7914456725120544,
248,32,0,0.7906663417816162,
249,32,0,0.8037452697753906,
250,32,0,0.7917612791061401,
251,32,0,0.7915484309196472,
252,32,0,0.7952752113342285,
253,32,0,0.8032624125480652,
254,32,0,0.7925815582275391,
255,32,0,0.7903315424919128,
256,32,0,0.799580454826355,
257,32,0,0.7881054878234863,
258,32,0,0.790679931640625,
259,32,0,0.791325569152832,
260,32,0,0.7924205660820007,
261,32,0,0.7983896136283875,
262,32,0,0.7899052500724792,
263,32,0,0.7962934374809265,
264,32,0,0.7843384742736816,
265,32,0,0.7908716201782227,
266,32,0,0.7902326583862305,
267,32,0,0.7925772666931152,
268,32,0,0.7811617851257324,
269,32,0,0.7972453832626343,
270,32,0,0.7897247672080994,
271,32,0,0.796362578868866,
272,32,0,0.7947629690170288,
273,32,0,0.795879065990448,
274,32,0,0.7883572578430176,
275,32,0,0.7902754545211792,
276,32,0,0.7971022129058838,
277,32,0,0.7986148595809937,
278,32,0,0.7742857933044434,
279,32,0,0.782311201095581,
280,32,0,0.7863631248474121,
281,32,0,0.7983583211898804,
282,32,0,0.8040876388549805,
283,32,0,0.7834453582763672,
284,32,0,0.7966181039810181,
285,32,0,0.7950745820999146,
286,32,0,0.7963602542877197,
287,32,0,0.7937285900115967,
288,32,0,0.7937138080596924,
289,32,0,0.7847732305526733,
290,32,0,0.7848057746887207,
291,32,0,0.8009666204452515,
292,32,0,0.7972785234451294,
293,32,0,0.8103094100952148,
294,32,0,0.8045313358306885,
295,32,0,0.8090879321098328,
296,32,0,0.8032204508781433,
297,32,0,0.8079056143760681,
298,32,0,0.7815256118774414,
299,32,0,0.7801069021224976,
300,32,0,0.8001155257225037,
301,32,0,0.8001865148544312,
302,32,0,0.7862622737884521,
303,32,0,0.7953552603721619,
304,32,0,0.7854512929916382,
305,32,0,0.7970985174179077,
306,32,0,0.792356014251709,
307,32,0,0.7795711755752563,
308,32,0,0.7730934023857117,
309,32,0,0.8091902732849121,
310,32,0,0.7830222845077515,
311,32,0,0.7868456244468689,
312,32,0,0.8096386790275574,
313,32,0,0.7965299487113953,
314,32,0,0.7925145030021667,
315,32,0,0.8074542880058289,
316,32,0,0.7809696197509766,
317,32,0,0.7879239916801453,
318,32,0,0.7904154062271118,
319,32,0,0.7888978719711304,
320,32,0,0.7871189117431641,
321,32,0,0.7956647872924805,
322,32,0,0.7928522825241089,
323,32,0,0.8024877905845642,
324,32,0,0.7983341217041016,
325,32,0,0.8063007593154907,
326,32,0,0.8058823347091675,
327,32,0,0.7859594821929932,
328,32,0,0.7856761813163757,
329,32,0,0.7950932383537292,
330,32,0,0.8010163307189941,
331,32,0,0.7962995767593384,
332,32,0,0.7974351644515991,
333,32,0,0.7843598127365112,
334,32,0,0.7979158163070679,
335,32,0,0.7893590331077576,
336,32,0,0.7847832441329956,
337,32,0,0.7820334434509277,
338,32,0,0.7971574664115906,
339,32,0,0.796607494354248,
340,32,0,0.7988049387931824,
341,32,0,0.7839151620864868,
342,32,0,0.7887329459190369,
343,32,0,0.7903579473495483,
344,32,0,0.7687742114067078,
345,32,0,0.8005841970443726,
346,32,0,0.8007733225822449,
347,32,0,0.8009237051010132,
348,32,0,0.7892102599143982,
349,32,0,0.7772505283355713,
350,32,0,0.7824848890304565,
351,32,0,0.8081104159355164,
352,32,0,0.7966248393058777,
353,32,0,0.7909001708030701,
354,32,0,0.8065382242202759,
355,32,0,0.7860153913497925,
356,32,0,0.7836968302726746,
357,32,0,0.7951478362083435,
358,32,0,0.7921994924545288,
359,32,0,0.8149762153625488,
360,32,0,0.8086786270141602,
361,32,0,0.7931944727897644,
362,32,0,0.7810375094413757,
363,32,0,0.7927998304367065,
364,32,0,0.7935068011283875,
365,32,0,0.7938668131828308,
366,32,0,0.795610785484314,
367,32,0,0.7840508818626404,
368,32,0,0.8038971424102783,
369,32,0,0.7923922538757324,
370,32,0,0.803442120552063,
371,32,0,0.7959703803062439,
372,32,0,0.7797419428825378,
373,32,0,0.7814518809318542,
374,32,0,0.7813212871551514,
375,32,0,0.7829804420471191,
376,32,0,0.802275538444519,
377,32,0,0.7910103797912598,
378,32,0,0.8040840029716492,
379,32,0,0.7932984232902527,
380,32,0,0.7968602180480957,
381,32,0,0.7938013076782227,
382,32,0,0.7851365804672241,
383,32,0,0.7869908213615417,
384,32,0,0.8156925439834595,
385,32,0,0.8020153045654297,
386,32,0,0.7960261106491089,
387,32,0,0.7898718118667603,
388,32,0,0.7934857606887817,
389,32,0,0.8202411532402039,
390,32,0,0.7861217856407166,
391,32,0,0.7791832685470581,
392,32,0,0.8017817735671997,
393,32,0,0.785991370677948,
394,32,0,0.7926885485649109,
395,32,0,0.7817746996879578,
396,32,0,0.8014790415763855,
397,32,0,0.7934679985046387,
398,32,0,0.7912072539329529,
399,32,0,0.7889057993888855,
400,32,0,0.802008330821991,
401,32,0,0.8051527738571167,
402,32,0,0.7962960004806519,
403,32,0,0.7948389053344727,
404,32,0,0.7866580486297607,
405,32,0,0.7894188761711121,
406,32,0,0.7840280532836914,
407,32,0,0.7880681753158569,
408,32,0,0.794941782951355,
409,32,0,0.7919912338256836,
410,32,0,0.7794970273971558,
411,32,0,0.7940852642059326,
412,32,0,0.8077086210250854,
413,32,0,0.7937130928039551,
414,32,0,0.7988623380661011,
415,32,0,0.800931453704834,
416,32,0,0.787712574005127,
417,32,0,0.8032418489456177,
418,32,0,0.7931816577911377,
419,32,0,0.7962994575500488,
420,32,0,0.7916335463523865,
421,32,0,0.7912589907646179,
422,32,0,0.7879506945610046,
423,32,0,0.7959281206130981,
424,32,0,0.799195408821106,
425,32,0,0.777376115322113,
426,32,0,0.7846063375473022,
427,32,0,0.7750447988510132,
428,32,0,0.8166279792785645,
429,32,0,0.7850205302238464,
430,32,0,0.7625430822372437,
431,32,0,0.794872522354126,
432,32,0,0.7910153269767761,
433,32,0,0.8036597967147827,
434,32,0,0.7957552671432495,
435,32,0,0.8131870031356812,
436,32,0,0.8036454916000366,
437,32,0,0.7885817289352417,
438,32,0,0.7875301837921143,
439,32,0,0.7811704874038696,
440,32,0,0.8047622442245483,
441,32,0,0.7778557538986206,
442,32,0,0.8076936602592468,
443,32,0,0.8041316270828247,
444,32,0,0.818133533000946,
445,32,0,0.7878742218017578,
446,32,0,0.8050252199172974,
447,32,0,0.8046239614486694,
448,32,0,0.8001987934112549,
449,32,0,0.7839326858520508,
450,32,0,0.8103734850883484,
451,32,0,0.7902330160140991,
452,32,0,0.8051661252975464,
453,32,0,0.8207563757896423,
454,32,0,0.806294858455658,
455,32,0,0.7787076830863953,
456,32,0,0.7898001670837402,
457,32,0,0.7950962781906128,
458,32,0,0.8146683573722839,
459,32,0,0.8160523176193237,
460,32,0,0.7859104871749878,
461,32,0,0.783096969127655,
462,32,0,0.7794172167778015,
463,32,0,0.813215434551239,
464,32,0,0.7981962561607361,
465,32,0,0.7842036485671997,
466,32,0,0.7886852025985718,
467,32,0,0.7935075163841248,
468,32,0,0.8022994995117188,
469,32,0,0.791038453578949,
470,32,0,0.7990900278091431,
471,32,0,0.7771727442741394,
472,32,0,0.7951335310935974,
473,32,0,0.8137120008468628,
474,32,0,0.7807043790817261,
475,32,0,0.7829920649528503,
476,32,0,0.8009404540061951,
477,32,0,0.7911145091056824,
478,32,0,0.8113929629325867,
479,32,0,0.8174417018890381,
480,32,0,0.8029035925865173,
481,32,0,0.7927888631820679,
482,32,0,0.8028469085693359,
483,32,0,0.789216160774231,
484,32,0,0.8110946416854858,
485,32,0,0.7928050756454468,
486,32,0,0.7796318531036377,
487,32,0,0.7937893867492676,
488,32,0,0.7908894419670105,
489,32,0,0.795891523361206,
490,32,0,0.8044729232788086,
491,32,0,0.7927556037902832,
492,32,0,0.789030909538269,
493,32,0,0.8016998171806335,
494,32,0,0.8049933314323425,
495,32,0,0.7852209806442261,
496,32,0,0.79340660572052,
497,32,0,0.7770044803619385,
498,32,0,0.7876162528991699,
499,32,0,0.7897659540176392,
500,32,0,0.8010379076004028,
501,32,0,0.8013010025024414,
502,32,0,0.7912024259567261,
503,32,0,0.787930965423584,
504,32,0,0.8048579692840576,
505,32,0,0.8007416129112244,
506,32,0,0.7874935865402222,
507,32,0,0.7926546335220337,
508,32,0,0.7960089445114136,
509,32,0,0.7831224203109741,
510,32,0,0.8141951560974121,
511,32,0,0.7935776114463806,
512,32,0,0.7888740301132202,
513,32,0,0.7905303835868835,
514,32,0,0.7867646217346191,
515,32,0,0.7861043810844421,
516,32,0,0.791665256023407,
517,32,0,0.7813314199447632,
518,32,0,0.7916558980941772,
519,32,0,0.7918224334716797,
520,32,0,0.8042502403259277,
521,32,0,0.7882448434829712,
522,32,0,0.787787914276123,
523,32,0,0.7868797779083252,
524,32,0,0.7866988182067871,
525,32,0,0.7999762296676636,
526,32,0,0.8006691932678223,
527,32,0,0.8050357103347778,
528,32,0,0.805517315864563,
529,32,0,0.7950369715690613,
530,32,0,0.7952561378479004,
531,32,0,0.7981638312339783,
532,32,0,0.7771152853965759,
533,32,0,0.7952489256858826,
534,32,0,0.7963842749595642,
535,32,0,0.8224968910217285,
536,32,0,0.7898337244987488,
537,32,0,0.7997251749038696,
538,32,0,0.7728089094161987,
539,32,0,0.7820740938186646,
540,32,0,0.7889200448989868,
541,32,0,0.7914125919342041,
542,32,0,0.7884622812271118,
543,32,0,0.7867488861083984,
544,32,0,0.796509861946106,
545,32,0,0.7930475473403931,
546,32,0,0.7930992841720581,
547,32,0,0.7834285497665405,
548,32,0,0.8207623958587646,
549,32,0,0.8036696314811707,
550,32,0,0.8026541471481323,
551,32,0,0.7861870527267456,
552,32,0,0.7876981496810913,
553,32,0,0.7980782389640808,
554,32,0,0.7929660677909851,
555,32,0,0.8050898909568787,
556,32,0,0.7885229587554932,
557,32,0,0.7837715148925781,
558,32,0,0.8010907173156738,
559,32,0,0.772973895072937,
560,32,0,0.8051289319992065,
561,32,0,0.79148930311203,
562,32,0,0.7996537685394287,
563,32,0,0.8000998497009277,
564,32,0,0.7756341695785522,
565,32,0,0.7969595193862915,
566,32,0,0.8060705065727234,
567,32,0,0.7836067080497742,
568,32,0,0.7874239683151245,
569,32,0,0.7864884734153748,
570,32,0,0.7935013175010681,
571,32,0,0.7923885583877563,
572,32,0,0.7998942136764526,
573,32,0,0.8010743856430054,
574,32,0,0.8042928576469421,
575,32,0,0.803838849067688,
576,32,0,0.787202000617981,
577,32,0,0.7806701064109802,
578,32,0,0.7989837527275085,
579,32,0,0.7941126227378845,
580,32,0,0.7935401797294617,
581,32,0,0.7920424342155457,
582,32,0,0.7870874404907227,
583,32,0,0.792335033416748,
584,32,0,0.7857427597045898,
585,32,0,0.791755199432373,
586,32,0,0.7772392630577087,
587,32,0,0.8004853129386902,
588,32,0,0.7883145213127136,
589,32,0,0.8001998662948608,
590,32,0,0.7991938591003418,
591,32,0,0.7807435989379883,
592,32,0,0.7945748567581177,
593,32,0,0.7895304560661316,
594,32,0,0.7933489680290222,
595,32,0,0.8006481528282166,
596,32,0,0.8068563938140869,
597,32,0,0.8000466227531433,
598,32,0,0.7803646922111511,
599,32,0,0.7972941398620605,
600,32,0,0.7998594045639038,
601,32,0,0.8016475439071655,
602,32,0,0.7945208549499512,
603,32,0,0.7796772718429565,
604,32,0,0.7888230085372925,
605,32,0,0.8058630228042603,
606,32,0,0.8026580214500427,
607,32,0,0.7969033718109131,
608,32,0,0.7954838275909424,
609,32,0,0.7937986850738525,
610,32,0,0.8002969622612,
611,32,0,0.7802711725234985,
612,32,0,0.8056735992431641,
613,32,0,0.7868221998214722,
614,32,0,0.7818068861961365,
615,32,0,0.7918738722801208,
616,32,0,0.7784554362297058,
617,32,0,0.7937619090080261,
618,32,0,0.7947906255722046,
619,32,0,0.8139600157737732,
620,32,0,0.8020156621932983,
621,32,0,0.797048807144165,
622,32,0,0.7957219481468201,
623,32,0,0.7932724952697754,
624,32,0,0.8048974871635437,
625,32,0,0.7910305857658386,
626,32,0,0.7792543172836304,
627,32,0,0.7913155555725098,
628,32,0,0.7925466299057007,
629,32,0,0.7739112377166748,
630,32,0,0.8072640895843506,
631,32,0,0.7824460864067078,
632,32,0,0.7908679842948914,
633,32,0,0.7945244312286377,
634,32,0,0.7892982959747314,
635,32,0,0.7914546728134155,
636,32,0,0.7941297888755798,
637,32,0,0.805999219417572,
638,32,0,0.8185261487960815,
639,32,0,0.7973852157592773,
640,32,0,0.7986376285552979,
641,32,0,0.784377932548523,
642,32,0,0.7891141176223755,
643,32,0,0.7960988283157349,
644,32,0,0.8068432807922363,
645,32,0,0.787537693977356,
646,32,0,0.7958906888961792,
647,32,0,0.7924920916557312,
648,32,0,0.8170387744903564,
649,32,0,0.7886728644371033,
650,32,0,0.8021373152732849,
651,32,0,0.7923601865768433,
652,32,0,0.797362744808197,
653,32,0,0.8002104759216309,
654,32,0,0.8063610792160034,
655,32,0,0.7904664278030396,
656,32,0,0.7970508933067322,
657,32,0,0.8023003935813904,
658,32,0,0.7878215312957764,
659,32,0,0.792411208152771,
660,32,0,0.7933646440505981,
661,32,0,0.7913915514945984,
662,32,0,0.793803334236145,
663,32,0,0.8012740612030029,
664,32,0,0.8011311292648315,
665,32,0,0.7876572608947754,
666,32,0,0.7974592447280884,
667,32,0,0.7993027567863464,
668,32,0,0.8004964590072632,
669,32,0,0.7941913604736328,
670,32,0,0.8007698059082031,
671,32,0,0.79976487159729,
672,32,0,0.7883569598197937,
673,32,0,0.7920669913291931,
674,32,0,0.786756157875061,
675,32,0,0.8062142133712769,
676,32,0,0.7841882109642029,
677,32,0,0.8048850893974304,
678,32,0,0.7965953350067139,
679,32,0,0.7994977831840515,
680,32,0,0.7904869318008423,
681,32,0,0.7887283563613892,
682,32,0,0.8016947507858276,
683,32,0,0.7924388647079468,
684,32,0,0.7897118330001831,
685,32,0,0.8007245063781738,
686,32,0,0.8181214332580566,
687,32,0,0.7776529788970947,
688,32,0,0.7842003703117371,
689,32,0,0.8034612536430359,
690,32,0,0.7787699103355408,
691,32,0,0.7838515043258667,
692,32,0,0.7939066886901855,
693,32,0,0.7808221578598022,
694,32,0,0.8152765035629272,
695,32,0,0.793088436126709,
696,32,0,0.7869569659233093,
697,32,0,0.7884892821311951,
698,32,0,0.7918695211410522,
699,32,0,0.8218588829040527,
700,32,0,0.7931091785430908,
701,32,0,0.8011762499809265,
702,32,0,0.7893939018249512,
703,32,0,0.7984973788261414,
704,32,0,0.7905389070510864,
705,32,0,0.7934107780456543,
706,32,0,0.7986471652984619,
707,32,0,0.7974247932434082,
708,32,0,0.8043148517608643,
709,32,0,0.7849931120872498,
710,32,0,0.7762597799301147,
711,32,0,0.7999396324157715,
712,32,0,0.7998195886611938,
713,32,0,0.7886176109313965,
714,32,0,0.7890540957450867,
715,32,0,0.7905735969543457,
716,32,0,0.8007010221481323,
717,32,0,0.7916318774223328,
718,32,0,0.781436562538147,
719,32,0,0.7960033416748047,
720,32,0,0.8104840517044067,
721,32,0,0.791130542755127,
722,32,0,0.7740955352783203,
723,32,0,0.8031738996505737,
724,32,0,0.7777265310287476,
725,32,0,0.7969330549240112,
726,32,0,0.7833425402641296,
727,32,0,0.7845694422721863,
728,32,0,0.8137127161026001,
729,32,0,0.7903510332107544,
730,32,0,0.7961170077323914,
731,32,0,0.7908676862716675,
732,32,0,0.8164846897125244,
733,32,0,0.7863227725028992,
734,32,0,0.7938733100891113,
735,32,0,0.7888445258140564,
736,32,0,0.789597749710083,
737,32,0,0.778592050075531,
738,32,0,0.799355685710907,
739,32,0,0.8057006597518921,
740,32,0,0.8054057955741882,
741,32,0,0.7993206977844238,
742,32,0,0.7976409792900085,
743,32,0,0.7928602695465088,
744,32,0,0.7714455127716064,
745,32,0,0.7935096621513367,
746,32,0,0.7903797030448914,
747,32,0,0.7942821979522705,
748,32,0,0.7830700278282166,
749,32,0,0.7992058992385864,
750,32,0,0.7899488210678101,
751,32,0,0.7874857783317566,
752,32,0,0.7854158282279968,
753,32,0,0.7962796092033386,
754,32,0,0.801224410533905,
755,32,0,0.8020493388175964,
756,32,0,0.7953185439109802,
757,32,0,0.8043538331985474,
758,32,0,0.8018833994865417,
759,32,0,0.7885575294494629,
760,32,0,0.8079136610031128,
761,32,0,0.7954994440078735,
762,32,0,0.7842833995819092,
763,32,0,0.7774180769920349,
764,32,0,0.8030061721801758,
765,32,0,0.7859989404678345,
766,32,0,0.7978753447532654,
767,32,0,0.7846481204032898,
768,32,0,0.7921557426452637,
769,32,0,0.8063549995422363,
770,32,0,0.7788407206535339,
771,32,0,0.7940870523452759,
772,32,0,0.7815728187561035,
773,32,0,0.8068389296531677,
774,32,0,0.8081805109977722,
775,32,0,0.7904271483421326,
776,32,0,0.7844761610031128,
777,32,0,0.7899848818778992,
778,32,0,0.7979583740234375,
779,32,0,0.7983850240707397,
780,32,0,0.7995080351829529,
781,32,0,0.7891914248466492,
782,32,0,0.8094009160995483,
783,32,0,0.8125232458114624,
784,32,0,0.7929369211196899,
785,32,0,0.7827669978141785,
786,32,0,0.7941052913665771,
787,32,0,0.7925783395767212,
788,32,0,0.8028165698051453,
789,32,0,0.7863320112228394,
790,32,0,0.7987987995147705,
791,32,0,0.80048668384552,
792,32,0,0.7847342491149902,
793,32,0,0.8030006289482117,
794,32,0,0.7734631299972534,
795,32,0,0.7987735271453857,
796,32,0,0.8018550872802734,
797,32,0,0.8000280261039734,
798,32,0,0.7908444404602051,
799,32,0,0.8041129112243652,
800,32,0,0.8202082514762878,
801,32,0,0.8022531270980835,
802,32,0,0.8043109774589539,
803,32,0,0.7983258962631226,
804,32,0,0.7858321666717529,
805,32,0,0.7913516759872437,
806,32,0,0.7803258895874023,
807,32,0,0.7889207601547241,
808,32,0,0.7862732410430908,
809,32,0,0.7987658381462097,
810,32,0,0.7961105108261108,
811,32,0,0.8094193339347839,
812,32,0,0.7918310165405273,
813,32,0,0.792341411113739,
814,32,0,0.7989530563354492,
815,32,0,0.8055102229118347,
816,32,0,0.7735031843185425,
817,32,0,0.7908324003219604,
818,32,0,0.7867564558982849,
819,32,0,0.8054617643356323,
820,32,0,0.7917095422744751,
821,32,0,0.7841317653656006,
822,32,0,0.7979755401611328,
823,32,0,0.8016575574874878,
824,32,0,0.7903051376342773,
825,32,0,0.7870736122131348,
826,32,0,0.7937504649162292,
827,32,0,0.7854575514793396,
828,32,0,0.7858090400695801,
829,32,0,0.8076390027999878,
830,32,0,0.797710120677948,
831,32,0,0.7941654920578003,
832,32,0,0.8133022785186768,
833,32,0,0.8110906481742859,
834,32,0,0.7937889099121094,
835,32,0,0.7922233939170837,
836,32,0,0.7867552042007446,
837,32,0,0.7932122945785522,
838,32,0,0.7723526954650879,
839,32,0,0.8108229637145996,
840,32,0,0.801102340221405,
841,32,0,0.8173226714134216,
842,32,0,0.7909674048423767,
843,32,0,0.8023209571838379,
844,32,0,0.8162244558334351,
845,32,0,0.811223030090332,
846,32,0,0.8026122450828552,
847,32,0,0.7948881983757019,
848,32,0,0.8130961656570435,
849,32,0,0.7818202972412109,
850,32,0,0.8038911819458008,
851,32,0,0.8036866188049316,
852,32,0,0.804112434387207,
853,32,0,0.7901705503463745,
854,32,0,0.7837890386581421,
855,32,0,0.7893924117088318,
856,32,0,0.8064289093017578,
857,32,0,0.7876375913619995,
858,32,0,0.8028817176818848,
859,32,0,0.7921396493911743,
860,32,0,0.8032947778701782,
861,32,0,0.8059894442558289,
862,32,0,0.7859559059143066,
863,32,0,0.7940119504928589,
864,32,0,0.8017282485961914,
865,32,0,0.7874467372894287,
866,32,0,0.7930678725242615,
867,32,0,0.8081802129745483,
868,32,0,0.7772984504699707,
869,32,0,0.8083543181419373,
870,32,0,0.7966809272766113,
871,32,0,0.7823036909103394,
872,32,0,0.8043040037155151,
873,32,0,0.8049360513687134,
874,32,0,0.7918356657028198,
875,32,0,0.7958113551139832,
876,32,0,0.7962840795516968,
