iter,batch_size,epoch,loss,mean_loss,Loss,SSIM,PSNR,LPIPS
0,64,0,0.00918623898178339,,0.04025900736451149,0.253169503159668,14.755445756795538,0.48026833314498263
1,64,0,0.0090812211856246,
2,64,0,0.008468304760754108,
3,64,0,0.008757655508816242,
4,64,0,0.008871578611433506,
5,64,0,0.009675677865743637,
6,64,0,0.00807034969329834,
7,64,0,0.00774289108812809,
8,64,0,0.009064875543117523,
9,64,0,0.007927561178803444,
10,64,0,0.008874920196831226,
11,64,0,0.00815710797905922,
12,64,0,0.009445824660360813,
13,64,0,0.007295872550457716,
14,64,0,0.009098117239773273,
15,64,0,0.010577213950455189,
16,64,0,0.008006191812455654,
17,64,0,0.007314078975468874,
18,64,0,0.010056255385279655,
19,64,0,0.009677628055214882,
20,64,0,0.008805440738797188,
21,64,0,0.008133694529533386,
22,64,0,0.007017817813903093,
23,64,0,0.009581402875483036,
24,64,0,0.008372600190341473,
25,64,0,0.006990815978497267,
26,64,0,0.007758959662169218,
27,64,0,0.008827177807688713,
28,64,0,0.008929767645895481,
29,64,0,0.00893748365342617,
30,64,0,0.00943497009575367,
31,64,0,0.008947796188294888,
32,64,0,0.007558826822787523,
33,64,0,0.008945153094828129,
34,64,0,0.007766413036733866,
35,64,0,0.007747359573841095,
36,64,0,0.006927997339516878,
37,64,0,0.008425498381257057,
38,64,0,0.0076882001012563705,
39,64,0,0.007113227620720863,
40,64,0,0.008602806366980076,
41,64,0,0.008554740808904171,
42,64,0,0.009575657546520233,
43,64,0,0.0075168125331401825,
44,64,0,0.009231499396264553,
45,64,0,0.007326897699385881,
46,64,0,0.008584490045905113,
47,64,0,0.009355894289910793,
48,64,0,0.009200307540595531,
49,64,0,0.007943461649119854,
50,64,0,0.007763509172946215,
51,64,0,0.007419160567224026,
52,64,0,0.007756552658975124,
53,64,0,0.009841131046414375,
54,64,0,0.0072214119136333466,
55,64,0,0.007990089245140553,
56,64,0,0.007137876935303211,
57,64,0,0.00769783603027463,
58,64,0,0.010520831681787968,
59,64,0,0.009210157208144665,
60,64,0,0.00662066088989377,
61,64,0,0.008588685654103756,
62,64,0,0.010010124184191227,
63,64,0,0.0075604114681482315,
64,64,0,0.0069007063284516335,
65,64,0,0.009788977913558483,
66,64,0,0.00837727915495634,
67,64,0,0.0075540910474956036,
68,64,0,0.007918179035186768,
69,64,0,0.010476700961589813,
70,64,0,0.00932897999882698,
71,64,0,0.009044057689607143,
72,64,0,0.008711790665984154,
73,64,0,0.009329548105597496,
74,64,0,0.008457029238343239,
75,64,0,0.008794835768640041,
76,64,0,0.007675818167626858,
77,64,0,0.0087105892598629,
78,64,0,0.008179045282304287,
79,64,0,0.00960612390190363,
80,64,0,0.00915395189076662,
81,64,0,0.00888373889029026,
82,64,0,0.007254420779645443,
83,64,0,0.008568407967686653,
84,64,0,0.008849157020449638,
85,64,0,0.008304019458591938,
86,64,0,0.008055496029555798,
87,64,0,0.00774732930585742,
88,64,0,0.009762081317603588,
89,64,0,0.006714398041367531,
90,64,0,0.008474200032651424,
91,64,0,0.008498233743011951,
92,64,0,0.007188588380813599,
93,64,0,0.009820935316383839,
94,64,0,0.00987862329930067,
95,64,0,0.007638329640030861,
96,64,0,0.008700740523636341,
97,64,0,0.00796850398182869,
98,64,0,0.007714118342846632,
99,64,0,0.00789934303611517,
100,64,0,0.007829282432794571,
101,64,0,0.007786666974425316,
102,64,0,0.009169729426503181,
103,64,0,0.007044333033263683,
104,64,0,0.0072212787345051765,
105,64,0,0.008693147450685501,
106,64,0,0.00809407513588667,
107,64,0,0.008494500070810318,
108,64,0,0.00887205544859171,
109,64,0,0.007842098362743855,
110,64,0,0.007673351559787989,
111,64,0,0.008166558109223843,
112,64,0,0.009491506963968277,
113,64,0,0.007475270424038172,
114,64,0,0.006488319020718336,
115,64,0,0.007964735850691795,
116,64,0,0.00847925990819931,
117,64,0,0.0065332273952662945,
118,64,0,0.008620723150670528,
119,64,0,0.007706117816269398,
120,64,0,0.007709310855716467,
121,64,0,0.007433443330228329,
122,64,0,0.006983537692576647,
123,64,0,0.008197822608053684,
124,64,0,0.00850599817931652,
125,64,0,0.009789276868104935,
126,64,0,0.00623177969828248,
127,64,0,0.007938819006085396,
128,64,0,0.007093417923897505,
129,64,0,0.008607341907918453,
130,64,0,0.007435486651957035,
131,64,0,0.010411310009658337,
132,64,0,0.00773991784080863,
133,64,0,0.008153265342116356,
134,64,0,0.00775737501680851,
135,64,0,0.00846734270453453,
136,64,0,0.007690406404435635,
137,64,0,0.007760385982692242,
138,64,0,0.009216928854584694,
139,64,0,0.00835341401398182,
140,64,0,0.007597547490149736,
141,64,0,0.0076624127104878426,
142,64,0,0.006718663033097982,
143,64,0,0.008568257093429565,
144,64,0,0.00821208581328392,
145,64,0,0.007875889539718628,
146,64,0,0.007951559498906136,
147,64,0,0.008974443189799786,
148,64,0,0.007813375443220139,
149,64,0,0.008735505864024162,
150,64,0,0.006783769931644201,
151,64,0,0.007309142965823412,
152,64,0,0.008554787375032902,
153,64,1,0.00779740372672677,
154,64,1,0.00828185211867094,
155,64,1,0.009061677381396294,
156,64,1,0.00778155354782939,
157,64,1,0.00817323662340641,
158,64,1,0.009039615280926228,
159,64,1,0.007194915320724249,
160,64,1,0.009473936632275581,
161,64,1,0.0074298023246228695,
162,64,1,0.007559907156974077,
163,64,1,0.007840553298592567,
164,64,1,0.008775078691542149,
165,64,1,0.009091083891689777,
166,64,1,0.00879040639847517,
167,64,1,0.007999029941856861,
168,64,1,0.006826308555901051,
169,64,1,0.006352162919938564,
170,64,1,0.0084179462864995,
171,64,1,0.008103674277663231,
172,64,1,0.0069426558911800385,
173,64,1,0.009059973992407322,
174,64,1,0.009101470932364464,
175,64,1,0.007723262533545494,
176,64,1,0.007539277896285057,
177,64,1,0.007610947359353304,
178,64,1,0.007091817446053028,
179,64,1,0.006486955564469099,
180,64,1,0.007567019667476416,
181,64,1,0.006916854064911604,
182,64,1,0.007907984778285027,
183,64,1,0.00807982124388218,
184,64,1,0.007086559664458036,
185,64,1,0.006605071946978569,
186,64,1,0.009964765049517155,
187,64,1,0.00835771206766367,
188,64,1,0.007025923114269972,
189,64,1,0.006930137053132057,
190,64,1,0.005807156674563885,
